Date: 11-19 at 13:18:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1609.18(15), mean: 3296.61, max: 3827.40
Date: 11-19 at 13:20:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1239.90(15), mean: 3033.18, max: 3681.83
Date: 11-19 at 13:21:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1151.31(15), mean: 2790.54, max: 3547.55
Date: 11-19 at 13:23:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1147.03(15), mean: 2589.40, max: 3472.23
Date: 11-19 at 13:24:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1076.58(15), mean: 2102.07, max: 3041.89
Date: 11-19 at 13:26:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.26(14), mean: 1259.80, max: 1364.59
Date: 11-19 at 13:27:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 987.89(13), mean: 1225.41, max: 1420.54
Date: 11-19 at 13:29:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.97(12), mean: 1071.95, max: 1186.48
Date: 11-19 at 13:30:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.50(12), mean: 1013.70, max: 1193.48
Date: 11-19 at 13:32:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 888.48(12), mean: 952.91, max: 1055.90
Date: 11-19 at 13:33:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 962.07, max: 1060.11
Date: 11-19 at 13:35:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 931.57, max: 1056.28
Date: 11-19 at 13:36:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 912.77, max: 1019.10
Date: 11-19 at 13:37:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 905.21, max: 982.57
Date: 11-19 at 13:39:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 900.00, max: 965.52
Date: 11-19 at 13:40:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 900.00, max: 965.52
Date: 11-19 at 13:41:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 925.22, max: 995.64
Date: 11-19 at 13:43:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 912.02, max: 995.64
Date: 11-19 at 13:44:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 906.00, max: 995.64
Date: 11-19 at 13:46:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.33, max: 957.53
Date: 11-19 at 13:47:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.33, max: 957.53
Date: 11-19 at 13:48:55, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.33, max: 957.53
Date: 11-19 at 13:50:18, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.33, max: 957.53
Date: 11-19 at 13:51:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 880.53, max: 956.94
Date: 11-19 at 13:53:03, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.74, max: 925.96
Date: 11-19 at 13:54:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.40, max: 892.97
Date: 11-19 at 13:55:47, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.40, max: 892.97
Date: 11-19 at 13:57:12, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.40, max: 892.97
Date: 11-19 at 13:58:34, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.40, max: 892.97
Date: 11-19 at 13:59:56, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.40, max: 892.97
