Date: 11-19 at 17:43:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1393.26(14), mean: 3430.99, max: 3794.42
Date: 11-19 at 17:44:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1183.61(13), mean: 3251.49, max: 3612.74
Date: 11-19 at 17:45:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1137.16(13), mean: 3031.10, max: 3559.48
Date: 11-19 at 17:47:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1103.41(13), mean: 2777.25, max: 3316.81
Date: 11-19 at 17:48:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1030.17(12), mean: 2433.49, max: 3063.29
Date: 11-19 at 17:49:52, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1027.57(12), mean: 2019.31, max: 2869.03
Date: 11-19 at 17:51:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.39(14), mean: 1747.28, max: 2700.82
Date: 11-19 at 17:52:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 951.99(13), mean: 1107.72, max: 1260.07
Date: 11-19 at 17:54:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 863.37(11), mean: 1024.36, max: 1127.24
Date: 11-19 at 17:55:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 995.04, max: 1076.97
Date: 11-19 at 17:56:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 982.36, max: 1064.09
Date: 11-19 at 17:58:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 964.28, max: 1064.09
Date: 11-19 at 17:59:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 940.59, max: 1055.92
Date: 11-19 at 18:00:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 930.77, max: 1018.20
Date: 11-19 at 18:01:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 935.93, max: 1053.26
Date: 11-19 at 18:03:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 929.54, max: 1012.67
Date: 11-19 at 18:04:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 924.60, max: 1002.64
Date: 11-19 at 18:05:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 917.33, max: 975.11
Date: 11-19 at 18:07:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 905.01, max: 938.23
Date: 11-19 at 18:08:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 903.44, max: 938.23
