Date: 11-20 at 01:20:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1669.66(14), mean: 3308.96, max: 3853.40
Date: 11-20 at 01:21:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1524.75(14), mean: 3267.39, max: 3806.57
Date: 11-20 at 01:22:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1430.79(16), mean: 2847.38, max: 3394.95
Date: 11-20 at 01:24:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1254.59(14), mean: 2725.69, max: 3228.86
Date: 11-20 at 01:25:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1186.82(14), mean: 2394.30, max: 2976.16
Date: 11-20 at 01:26:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1163.26(13), mean: 2174.22, max: 2729.19
Date: 11-20 at 01:27:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1111.76(15), mean: 1831.21, max: 2556.57
Date: 11-20 at 01:29:09, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1007.11(14), mean: 1430.43, max: 2412.71
Date: 11-20 at 01:30:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.35(13), mean: 1097.44, max: 1259.84
Date: 11-20 at 01:31:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.21(12), mean: 1071.80, max: 1295.47
Date: 11-20 at 01:32:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.21(12), mean: 986.15, max: 1053.08
Date: 11-20 at 01:34:05, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.44(12), mean: 962.21, max: 1031.05
Date: 11-20 at 01:35:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.27(11), mean: 960.98, max: 1054.79
Date: 11-20 at 01:36:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 931.58, max: 1030.05
Date: 11-20 at 01:37:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 916.67, max: 1005.14
Date: 11-20 at 01:38:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 910.88, max: 977.64
Date: 11-20 at 01:39:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 908.08, max: 959.75
Date: 11-20 at 01:40:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 907.97, max: 959.75
Date: 11-20 at 01:42:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 905.60, max: 959.17
Date: 11-20 at 01:43:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 905.60, max: 959.17
Date: 11-20 at 01:44:24, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 905.60, max: 959.17
Date: 11-20 at 01:45:32, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 901.04, max: 932.33
Date: 11-20 at 01:46:42, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 898.86, max: 929.12
Date: 11-20 at 01:47:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.61(11), mean: 898.74, max: 929.12
