Date: 11-19 at 23:53:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1580.35(14), mean: 3275.59, max: 3809.49
Date: 11-19 at 23:54:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1238.53(14), mean: 3231.20, max: 3779.73
Date: 11-19 at 23:55:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1161.47(14), mean: 3175.12, max: 3757.74
Date: 11-19 at 23:57:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1135.82(13), mean: 3101.86, max: 3680.94
Date: 11-19 at 23:58:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1133.35(13), mean: 2962.57, max: 3536.12
Date: 11-19 at 23:59:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1067.72(13), mean: 2414.44, max: 3173.12
Date: 11-20 at 00:01:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.34(12), mean: 1362.41, max: 1596.93
Date: 11-20 at 00:02:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.34(12), mean: 1187.06, max: 1444.93
Date: 11-20 at 00:03:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 990.13(12), mean: 1129.83, max: 1351.46
Date: 11-20 at 00:04:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.32(12), mean: 1179.85, max: 1438.73
Date: 11-20 at 00:05:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 973.53(12), mean: 1116.03, max: 1283.09
Date: 11-20 at 00:07:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 949.02(12), mean: 1069.31, max: 1327.35
Date: 11-20 at 00:08:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 943.48(12), mean: 1020.59, max: 1179.55
Date: 11-20 at 00:09:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 943.38(12), mean: 1022.17, max: 1199.14
Date: 11-20 at 00:10:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 941.17(12), mean: 986.56, max: 1090.35
Date: 11-20 at 00:11:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.74(12), mean: 964.33, max: 1057.74
Date: 11-20 at 00:13:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.53(12), mean: 962.47, max: 1055.88
Date: 11-20 at 00:14:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 881.66(11), mean: 954.59, max: 1049.02
Date: 11-20 at 00:15:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 918.57, max: 964.22
Date: 11-20 at 00:16:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 902.75, max: 952.42
Date: 11-20 at 00:17:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 899.15, max: 964.28
Date: 11-20 at 00:18:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 863.37, max: 892.03
Date: 11-20 at 00:19:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:21:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:22:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:23:22, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:24:32, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:25:40, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:26:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:27:55, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.35, max: 861.70
Date: 11-20 at 00:29:01, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 889.29, max: 893.94
Date: 11-20 at 00:30:11, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 877.55, max: 892.98
