Date: 11-19 at 12:35:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1493.61(15), mean: 3275.81, max: 3809.49
Date: 11-19 at 12:37:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1257.50(14), mean: 2978.47, max: 3613.69
Date: 11-19 at 12:38:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1229.87(13), mean: 2870.34, max: 3499.12
Date: 11-19 at 12:40:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1187.90(16), mean: 2498.81, max: 3210.60
Date: 11-19 at 12:41:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1081.60(14), mean: 1338.74, max: 1501.07
Date: 11-19 at 12:43:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.16(13), mean: 1197.13, max: 1432.82
Date: 11-19 at 12:44:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 987.66(12), mean: 1100.07, max: 1206.62
Date: 11-19 at 12:46:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.56(12), mean: 1055.88, max: 1148.27
Date: 11-19 at 12:47:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.56(12), mean: 1077.14, max: 1179.96
Date: 11-19 at 12:49:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.56(12), mean: 1024.09, max: 1129.33
Date: 11-19 at 12:50:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 1010.51, max: 1129.33
Date: 11-19 at 12:52:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 1010.99, max: 1129.33
Date: 11-19 at 12:53:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 1003.29, max: 1129.33
Date: 11-19 at 12:54:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 1003.29, max: 1129.33
Date: 11-19 at 12:56:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 991.15, max: 1035.26
Date: 11-19 at 12:57:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 991.15, max: 1035.26
Date: 11-19 at 12:59:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 1010.36, max: 1057.06
Date: 11-19 at 13:00:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 985.92, max: 1033.54
Date: 11-19 at 13:01:53, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.07(12), mean: 990.21, max: 1053.14
Date: 11-19 at 13:03:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 977.22, max: 1032.77
Date: 11-19 at 13:04:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 1002.73, max: 1060.10
Date: 11-19 at 13:06:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 984.32, max: 1051.97
Date: 11-19 at 13:07:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 975.20, max: 1033.03
Date: 11-19 at 13:08:53, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 974.98, max: 1031.97
Date: 11-19 at 13:10:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 967.38, max: 1028.01
Date: 11-19 at 13:11:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 962.39, max: 990.15
Date: 11-19 at 13:13:08, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 959.94, max: 986.60
Date: 11-19 at 13:14:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 959.94, max: 986.60
Date: 11-19 at 13:15:52, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 966.43, max: 1019.09
Date: 11-19 at 13:17:18, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.27(12), mean: 953.27, max: 953.27
