Date: 01-04 at 22:02:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1352.46(15), mean: 2413.31, max: 2937.90
Date: 01-04 at 22:03:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1261.97(15), mean: 2425.32, max: 2972.60
Date: 01-04 at 22:04:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1240.45(15), mean: 2332.81, max: 2913.63
Date: 01-04 at 22:05:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 2281.78, max: 2846.68
Date: 01-04 at 22:06:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 2270.51, max: 2781.95
Date: 01-04 at 22:07:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 2263.18, max: 2796.89
Date: 01-04 at 22:08:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 1376.80, max: 1483.29
Date: 01-04 at 22:09:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 1359.95, max: 1530.01
Date: 01-04 at 22:10:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 1470.33, max: 1593.19
Date: 01-04 at 22:11:10, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 1471.07, max: 1601.20
Date: 01-04 at 22:12:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1237.38(15), mean: 1447.57, max: 1602.22
Date: 01-04 at 22:13:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1229.80(15), mean: 1284.53, max: 1354.36
