Date: 01-04 at 14:42:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1472.07(15), mean: 2330.64, max: 2842.56
Date: 01-04 at 14:43:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1308.00(14), mean: 2324.66, max: 2843.15
Date: 01-04 at 14:44:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1263.77(14), mean: 2352.25, max: 2835.94
Date: 01-04 at 14:45:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1261.10(14), mean: 2324.07, max: 2805.34
Date: 01-04 at 14:45:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1230.91(14), mean: 2298.96, max: 2691.27
Date: 01-04 at 14:46:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1902.96, max: 2584.22
Date: 01-04 at 14:47:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1851.92, max: 2549.32
Date: 01-04 at 14:48:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1342.00, max: 1449.31
Date: 01-04 at 14:49:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1391.18, max: 1505.23
Date: 01-04 at 14:50:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1437.46, max: 1547.96
Date: 01-04 at 14:51:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1542.89, max: 1652.94
Date: 01-04 at 14:52:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1574.03, max: 1680.08
Date: 01-04 at 14:53:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1574.56, max: 1727.00
Date: 01-04 at 14:54:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1411.60, max: 1675.95
Date: 01-04 at 14:55:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1458.36, max: 1726.44
Date: 01-04 at 14:56:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1218.21(14), mean: 1314.46, max: 1570.55
