Date: 08-09 at 06:45:28, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1206.07(13), mean: 2205.16, max: 2831.01
Date: 08-09 at 06:46:53, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1145.48(13), mean: 1899.03, max: 2645.24
Date: 08-09 at 06:48:13, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1111.37(13), mean: 1882.21, max: 2580.83
Date: 08-09 at 06:49:42, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1105.97(13), mean: 1670.95, max: 2476.80
Date: 08-09 at 06:51:12, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1105.97(13), mean: 1575.25, max: 2500.45
Date: 08-09 at 06:52:50, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1102.77(14), mean: 1181.34, max: 1305.37
Date: 08-09 at 06:54:13, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1102.52(14), mean: 1216.27, max: 1344.06
Date: 08-09 at 06:55:50, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1092.26(14), mean: 1165.66, max: 1258.33
Date: 08-09 at 06:57:18, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1088.30(14), mean: 1190.53, max: 1282.65
Date: 08-09 at 06:58:38, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.28(14), mean: 1204.14, max: 1300.67
Date: 08-09 at 07:00:02, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1047.46(13), mean: 1185.99, max: 1318.86
Date: 08-09 at 07:01:25, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1044.46(13), mean: 1110.23, max: 1172.36
Date: 08-09 at 07:02:47, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1039.57(13), mean: 1106.24, max: 1221.94
Date: 08-09 at 07:04:26, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1039.36(13), mean: 1101.45, max: 1230.88
Date: 08-09 at 07:05:47, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1039.36(13), mean: 1089.91, max: 1154.46
Date: 08-09 at 07:07:08, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1039.36(13), mean: 1113.63, max: 1195.46
Date: 08-09 at 07:08:43, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1039.33(13), mean: 1076.91, max: 1138.54
Date: 08-09 at 07:10:12, #particle: 20, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1038.82(13), mean: 1105.72, max: 1177.77
Date: 08-09 at 07:11:36, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1034.61(12), mean: 1070.58, max: 1113.31
Date: 08-09 at 07:13:08, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1022.57(12), mean: 1077.62, max: 1131.27
Date: 08-09 at 07:14:26, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1022.57(12), mean: 1078.60, max: 1174.25
Date: 08-09 at 07:15:46, #particle: 20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1022.57(12), mean: 1063.04, max: 1223.87
Date: 08-09 at 07:17:08, #particle: 20, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1022.57(12), mean: 1097.81, max: 1252.84
