Date: 12-18 at 19:44:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1359.83(9), mean: 3477.76, max: 4837.46
Date: 12-18 at 19:44:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1268.03(9), mean: 2723.66, max: 4452.93
Date: 12-18 at 19:45:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1186.99(9), mean: 2460.75, max: 4146.13
Date: 12-18 at 19:46:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1170.08(9), mean: 2107.30, max: 3584.22
Date: 12-18 at 19:47:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1169.78(10), mean: 1267.53, max: 1355.48
Date: 12-18 at 19:48:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1154.13(9), mean: 1248.98, max: 1380.10
Date: 12-18 at 19:49:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1139.84(9), mean: 1280.96, max: 1424.92
Date: 12-18 at 19:50:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1139.84(9), mean: 1282.48, max: 1376.44
Date: 12-18 at 19:51:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1139.84(9), mean: 1294.72, max: 1420.31
Date: 12-18 at 19:51:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1139.84(9), mean: 1261.56, max: 1390.25
Date: 12-18 at 19:52:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.33(9), mean: 1195.72, max: 1270.89
Date: 12-18 at 19:53:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1130.46(9), mean: 1234.26, max: 1315.42
Date: 12-18 at 19:54:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.23(9), mean: 1185.27, max: 1235.17
Date: 12-18 at 19:55:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.23(9), mean: 1260.69, max: 1337.94
Date: 12-18 at 19:56:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.23(9), mean: 1220.99, max: 1349.64
Date: 12-18 at 19:57:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.06(9), mean: 1157.98, max: 1241.96
Date: 12-18 at 19:58:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.06(9), mean: 1206.86, max: 1294.75
