Date: 12-18 at 17:38:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1322.70(7), mean: 3071.63, max: 4128.04
Date: 12-18 at 17:39:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1252.78(7), mean: 2802.24, max: 3913.24
Date: 12-18 at 17:39:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1244.81(7), mean: 2472.68, max: 3854.00
Date: 12-18 at 17:40:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1212.63(10), mean: 2078.00, max: 3365.78
Date: 12-18 at 17:41:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1113.01(9), mean: 2095.19, max: 3384.86
Date: 12-18 at 17:42:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1095.06(8), mean: 2094.88, max: 3412.51
Date: 12-18 at 17:43:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.72(7), mean: 1244.07, max: 1301.21
Date: 12-18 at 17:44:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1260.87, max: 1424.17
Date: 12-18 at 17:45:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1166.11, max: 1287.71
Date: 12-18 at 17:46:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1182.13, max: 1314.87
Date: 12-18 at 17:46:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1138.84, max: 1221.47
Date: 12-18 at 17:47:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1165.55, max: 1271.95
Date: 12-18 at 17:48:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1408.53, max: 1674.78
Date: 12-18 at 17:49:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1244.30, max: 1694.76
Date: 12-18 at 17:50:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1057.66(7), mean: 1199.20, max: 1655.79
Date: 12-18 at 17:51:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1056.18(7), mean: 1104.71, max: 1246.40
Date: 12-18 at 17:51:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.53(7), mean: 1065.61, max: 1121.20
Date: 12-18 at 17:52:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.53(7), mean: 1110.07, max: 1169.75
Date: 12-18 at 17:53:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.53(7), mean: 1062.28, max: 1108.40
Date: 12-18 at 17:54:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1092.61, max: 1137.54
Date: 12-18 at 17:55:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1148.47, max: 1197.67
Date: 12-18 at 17:55:58, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1079.96, max: 1152.58
Date: 12-18 at 17:56:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1066.50, max: 1131.87
Date: 12-18 at 17:57:37, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1092.90, max: 1121.70
Date: 12-18 at 17:58:29, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1345.11, max: 1670.61
Date: 12-18 at 17:59:16, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1164.60, max: 1396.31
Date: 12-18 at 18:00:07, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1120.32, max: 1243.70
Date: 12-18 at 18:00:54, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1130.91, max: 1274.85
Date: 12-18 at 18:01:43, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1049.32(7), mean: 1333.61, max: 1741.71
Date: 12-18 at 18:02:33, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1039.84(6), mean: 1152.15, max: 1279.82
