Date: 07-10 at 01:24:03, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 1389.27(8) mean: 1981.24, max: 3654.29
Date: 07-10 at 01:59:49, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 1016.48(8) mean: 1200.45, max: 1627.68
Date: 07-10 at 02:00:38, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1096.54, max: 1378.66
Date: 07-10 at 02:01:25, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1045.43, max: 1130.86
Date: 07-10 at 02:02:16, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1046.13, max: 1093.89
Date: 07-10 at 02:03:09, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1078.66, max: 1166.03
Date: 07-10 at 02:03:56, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1050.48, max: 1155.28
Date: 07-10 at 02:04:43, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1332.64, max: 1757.63
Date: 07-10 at 02:05:36, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1133.54, max: 1716.39
Date: 07-10 at 02:06:23, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1076.39, max: 1224.51
Date: 07-10 at 02:07:12, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1078.22, max: 1218.93
Date: 07-10 at 02:08:02, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1226.18, max: 1573.67
Date: 07-10 at 02:08:48, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1217.54, max: 1430.32
Date: 07-10 at 02:09:42, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1094.69, max: 1267.98
Date: 07-10 at 02:10:26, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1101.09, max: 1297.99
Date: 07-10 at 02:11:15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1318.01, max: 1599.19
Date: 07-10 at 02:12:07, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1252.80, max: 1566.43
Date: 07-10 at 02:12:56, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1095.32, max: 1274.00
Date: 07-10 at 02:13:48, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1080.06, max: 1199.24
Date: 07-10 at 02:14:38, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1325.27, max: 1508.11
Date: 07-10 at 02:15:26, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1284.14, max: 1570.73
Date: 07-10 at 02:16:18, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1137.26, max: 1332.73
Date: 07-10 at 02:17:05, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1142.75, max: 1354.63
Date: 07-10 at 02:17:58, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1282.14, max: 1520.67
Date: 07-10 at 02:18:42, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1163.19, max: 1410.36
Date: 07-10 at 02:19:32, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1110.28, max: 1317.86
Date: 07-10 at 02:20:25, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1088.69, max: 1258.43
Date: 07-10 at 02:21:09, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1290.40, max: 1583.96
Date: 07-10 at 02:21:56, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1214.51, max: 1555.09
Date: 07-10 at 02:22:47, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 999.46(7) mean: 1079.62, max: 1283.66
Date: 07-10 at 02:23:34, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 985.39(7) mean: 1045.11, max: 1219.79
Date: 07-10 at 02:24:23, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1053.65, max: 1164.03
Date: 07-10 at 02:25:15, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1040.17, max: 1108.23
Date: 07-10 at 02:26:04, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1039.55, max: 1104.76
Date: 07-10 at 02:26:55, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1019.99, max: 1101.73
Date: 07-10 at 02:27:46, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1097.74, max: 1179.25
Date: 07-10 at 02:28:36, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1244.10, max: 1552.77
Date: 07-10 at 02:29:28, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1081.40, max: 1227.26
Date: 07-10 at 02:30:14, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1037.36, max: 1159.88
Date: 07-10 at 02:31:01, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1042.27, max: 1167.54
Date: 07-10 at 02:31:55, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1324.85, max: 1762.21
Date: 07-10 at 02:32:41, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1219.03, max: 1780.12
Date: 07-10 at 02:33:30, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.94(7) mean: 1073.91, max: 1255.65
Date: 07-10 at 02:34:19, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 979.67(7) mean: 1068.92, max: 1245.22
Date: 07-10 at 02:35:04, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 978.41(7) mean: 1061.87, max: 1260.19
Date: 07-10 at 02:35:53, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 978.41(7) mean: 1020.43, max: 1144.90
Date: 07-10 at 02:36:45, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 994.33, max: 1074.38
Date: 07-10 at 02:37:30, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 988.09, max: 1040.88
Date: 07-10 at 02:38:18, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 985.15, max: 1014.01
Date: 07-10 at 02:39:10, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 985.14, max: 1013.92
Date: 07-10 at 02:40:01, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 985.14, max: 1013.92
Date: 07-10 at 02:40:47, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 1259.67, max: 1595.35
Date: 07-10 at 02:41:34, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 977.09(7) mean: 1062.57, max: 1286.90
Date: 07-10 at 02:42:23, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 969.25(6) mean: 1026.29, max: 1176.99
Date: 07-10 at 02:43:10, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 967.88(6) mean: 1012.94, max: 1159.93
Date: 07-10 at 02:43:58, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 967.88(6) mean: 1002.45, max: 1104.59
Date: 07-10 at 02:44:49, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 967.88(6) mean: 1001.44, max: 1100.21
Date: 07-10 at 02:45:32, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 967.88(6) mean: 1010.67, max: 1086.19
Date: 07-10 at 02:46:19, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 967.88(6) mean: 1015.19, max: 1093.41
Date: 07-10 at 02:47:10, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1390.35, max: 1699.58
Date: 07-10 at 02:47:54, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1183.51, max: 1473.41
Date: 07-10 at 02:48:39, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1094.90, max: 1422.57
Date: 07-10 at 02:49:29, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1042.14, max: 1295.95
Date: 07-10 at 02:50:14, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1353.59, max: 1675.70
Date: 07-10 at 02:51:00, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1164.84, max: 1488.21
Date: 07-10 at 02:51:50, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1047.74, max: 1422.50
Date: 07-10 at 02:52:33, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1014.15, max: 1122.84
Date: 07-10 at 02:53:20, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1375.23, max: 1646.96
Date: 07-10 at 02:54:08, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1208.13, max: 1593.53
Date: 07-10 at 02:54:52, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1094.49, max: 1552.77
Date: 07-10 at 02:55:41, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1013.57, max: 1110.41
Date: 07-10 at 02:56:32, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1351.86, max: 1733.50
Date: 07-10 at 02:57:16, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1203.64, max: 1733.51
Date: 07-10 at 02:58:04, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1068.46, max: 1244.85
Date: 07-10 at 02:58:52, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1023.10, max: 1192.81
Date: 07-10 at 02:59:38, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1396.98, max: 1567.25
Date: 07-10 at 03:00:25, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1192.43, max: 1446.31
Date: 07-10 at 03:01:13, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1123.59, max: 1394.93
Date: 07-10 at 03:02:01, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1022.83, max: 1184.80
Date: 07-10 at 03:02:51, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1331.47, max: 1713.74
Date: 07-10 at 03:03:34, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1101.25, max: 1441.31
Date: 07-10 at 03:04:22, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1070.24, max: 1428.82
Date: 07-10 at 03:05:13, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 960.44(6) mean: 1003.58, max: 1113.24
Date: 07-10 at 03:05:58, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1266.29, max: 1636.41
Date: 07-10 at 03:06:44, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1080.68, max: 1396.03
Date: 07-10 at 03:07:32, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1039.93, max: 1421.63
Date: 07-10 at 03:08:19, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1012.43, max: 1303.61
Date: 07-10 at 03:09:06, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1264.31, max: 1624.60
Date: 07-10 at 03:09:53, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1079.53, max: 1352.75
Date: 07-10 at 03:10:39, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1012.24, max: 1103.36
Date: 07-10 at 03:11:29, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1015.21, max: 1153.74
Date: 07-10 at 03:12:15, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1312.95, max: 1511.65
Date: 07-10 at 03:12:58, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1237.88, max: 1555.54
Date: 07-10 at 03:13:47, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1084.42, max: 1397.08
Date: 07-10 at 03:14:36, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1008.39, max: 1092.24
Date: 07-10 at 03:15:24, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1324.64, max: 1728.88
Date: 07-10 at 03:16:13, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1176.42, max: 1544.78
Date: 07-10 at 03:16:57, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1150.85, max: 1590.57
Date: 07-10 at 03:17:44, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1068.50, max: 1325.90
Date: 07-10 at 03:18:35, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1395.05, max: 1898.83
Date: 07-10 at 03:19:18, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1192.84, max: 1476.51
Date: 07-10 at 03:20:06, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1085.19, max: 1429.50
Date: 07-10 at 03:20:56, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1007.22, max: 1170.47
Date: 07-10 at 03:21:40, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1288.17, max: 1511.25
Date: 07-10 at 03:22:29, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1128.20, max: 1478.15
Date: 07-10 at 03:23:14, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1041.10, max: 1158.36
Date: 07-10 at 03:24:00, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 959.12(6) mean: 1046.62, max: 1210.38
Date: 07-10 at 03:24:51, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1257.72, max: 1598.90
Date: 07-10 at 03:25:36, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1098.16, max: 1326.66
Date: 07-10 at 03:26:24, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1028.14, max: 1200.60
Date: 07-10 at 03:27:12, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1008.77, max: 1086.66
Date: 07-10 at 03:27:58, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1284.34, max: 1492.18
Date: 07-10 at 03:28:45, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1149.47, max: 1408.16
Date: 07-10 at 03:29:35, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1051.65, max: 1172.82
Date: 07-10 at 03:30:20, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1038.49, max: 1167.69
Date: 07-10 at 03:31:06, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1276.85, max: 1617.75
Date: 07-10 at 03:31:53, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1115.51, max: 1398.64
Date: 07-10 at 03:32:41, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1042.94, max: 1326.86
Date: 07-10 at 03:33:32, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1002.80, max: 1160.25
Date: 07-10 at 03:34:18, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1308.41, max: 1622.11
Date: 07-10 at 03:35:07, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1080.69, max: 1415.36
Date: 07-10 at 03:35:57, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1017.98, max: 1103.18
Date: 07-10 at 03:36:43, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 994.97, max: 1080.03
Date: 07-10 at 03:37:31, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1341.18, max: 1693.05
Date: 07-10 at 03:38:20, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1134.21, max: 1429.85
Date: 07-10 at 03:39:06, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1056.23, max: 1406.99
Date: 07-10 at 03:39:55, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1039.66, max: 1194.44
Date: 07-10 at 03:40:48, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1395.43, max: 1622.11
Date: 07-10 at 03:41:33, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 958.53(6) mean: 1297.96, max: 1498.77
