Date: 12-18 at 16:36:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1336.57(7), mean: 2630.21, max: 4055.13
Date: 12-18 at 16:37:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1247.80(7), mean: 2303.66, max: 3332.78
Date: 12-18 at 16:38:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1228.96(7), mean: 1803.34, max: 3037.14
Date: 12-18 at 16:39:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1228.96(7), mean: 1643.80, max: 2793.83
Date: 12-18 at 16:40:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1194.96(8), mean: 1317.95, max: 1467.76
Date: 12-18 at 16:41:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1164.16(7), mean: 1363.18, max: 1479.72
Date: 12-18 at 16:41:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1163.80(7), mean: 1391.11, max: 1513.47
Date: 12-18 at 16:42:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1162.00(9), mean: 1231.73, max: 1303.59
Date: 12-18 at 16:43:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1146.41(9), mean: 1264.10, max: 1378.79
Date: 12-18 at 16:44:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1132.38(8), mean: 1276.38, max: 1393.47
Date: 12-18 at 16:45:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1132.14(8), mean: 1331.02, max: 1415.93
Date: 12-18 at 16:46:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1132.14(8), mean: 1331.04, max: 1472.28
Date: 12-18 at 16:47:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1132.14(8), mean: 1244.02, max: 1421.55
Date: 12-18 at 16:47:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.35(9), mean: 1194.96, max: 1287.25
Date: 12-18 at 16:48:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1119.10(9), mean: 1237.32, max: 1353.94
Date: 12-18 at 16:49:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1119.10(9), mean: 1265.93, max: 1391.17
Date: 12-18 at 16:50:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1119.10(9), mean: 1284.17, max: 1443.15
Date: 12-18 at 16:51:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1119.10(9), mean: 1307.96, max: 1468.21
Date: 12-18 at 16:52:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1114.15(9), mean: 1165.71, max: 1226.27
Date: 12-18 at 16:53:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1074.76(8), mean: 1193.47, max: 1266.87
Date: 12-18 at 16:53:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1074.76(8), mean: 1191.95, max: 1316.03
Date: 12-18 at 16:54:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1074.76(8), mean: 1144.66, max: 1174.98
Date: 12-18 at 16:55:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1074.76(8), mean: 1169.81, max: 1229.38
Date: 12-18 at 16:56:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1072.55(8), mean: 1146.53, max: 1215.03
Date: 12-18 at 16:57:28, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1072.55(8), mean: 1153.11, max: 1221.68
Date: 12-18 at 16:58:16, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1072.55(8), mean: 1200.28, max: 1294.78
Date: 12-18 at 16:59:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1071.97(8), mean: 1105.66, max: 1178.28
Date: 12-18 at 17:00:04, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1071.87(8), mean: 1087.78, max: 1146.81
Date: 12-18 at 17:00:54, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.96(8), mean: 1079.04, max: 1132.78
Date: 12-18 at 17:01:43, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.81(8), mean: 1090.58, max: 1156.00
Date: 12-18 at 17:02:30, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.81(8), mean: 1145.51, max: 1207.52
Date: 12-18 at 17:03:24, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.54(8), mean: 1092.44, max: 1132.17
Date: 12-18 at 17:04:13, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1099.27, max: 1178.01
Date: 12-18 at 17:05:06, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1080.46, max: 1139.02
Date: 12-18 at 17:05:58, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1073.88, max: 1131.98
Date: 12-18 at 17:06:47, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1073.48, max: 1131.98
Date: 12-18 at 17:07:36, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1084.76, max: 1177.82
Date: 12-18 at 17:08:29, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1210.10, max: 1368.53
Date: 12-18 at 17:09:16, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1061.11(8), mean: 1139.84, max: 1325.21
