Date: 12-18 at 18:54:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1334.38(8), mean: 3066.17, max: 4128.04
Date: 12-18 at 18:55:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1266.54(8), mean: 2315.80, max: 3486.77
Date: 12-18 at 18:55:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1260.29(8), mean: 2031.45, max: 3364.56
Date: 12-18 at 18:56:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1235.16(8), mean: 1882.11, max: 3007.28
Date: 12-18 at 18:57:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1164.74(8), mean: 1571.44, max: 2566.19
Date: 12-18 at 18:58:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1142.18(8), mean: 1589.64, max: 2492.64
Date: 12-18 at 18:59:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.55(8), mean: 1513.43, max: 2446.21
Date: 12-18 at 19:00:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.55(8), mean: 1214.57, max: 1329.90
Date: 12-18 at 19:01:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.55(8), mean: 1312.35, max: 1438.20
Date: 12-18 at 19:01:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.55(8), mean: 1374.22, max: 1470.87
Date: 12-18 at 19:02:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.55(8), mean: 1241.02, max: 1448.82
Date: 12-18 at 19:03:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1121.18(8), mean: 1451.02, max: 1887.13
Date: 12-18 at 19:04:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1405.24, max: 1771.41
Date: 12-18 at 19:05:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1289.39, max: 1558.09
Date: 12-18 at 19:06:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1290.87, max: 1635.85
Date: 12-18 at 19:07:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1252.26, max: 1472.64
Date: 12-18 at 19:07:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1201.26, max: 1321.76
Date: 12-18 at 19:08:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1406.09, max: 1663.20
Date: 12-18 at 19:09:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1266.45, max: 1569.09
Date: 12-18 at 19:10:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1254.58, max: 1373.87
Date: 12-18 at 19:11:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1191.99, max: 1299.69
Date: 12-18 at 19:12:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.43(8), mean: 1409.13, max: 1633.82
Date: 12-18 at 19:13:06, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82, best obj: 1116.24(7), mean: 1210.44, max: 1591.63
