Date: 01-07 at 10:32:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1763.81(17), mean: 2890.12, max: 3389.54
Date: 01-07 at 10:33:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1714.66(17), mean: 2679.38, max: 3196.75
Date: 01-07 at 10:34:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1698.35(17), mean: 2578.80, max: 3169.07
Date: 01-07 at 10:35:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1697.83(17), mean: 2296.40, max: 3223.45
Date: 01-07 at 10:36:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1657.79(18), mean: 2137.80, max: 3080.14
Date: 01-07 at 10:37:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1652.98(18), mean: 2061.61, max: 3098.71
Date: 01-07 at 10:38:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2066.56, max: 3084.96
Date: 01-07 at 10:39:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2059.08, max: 3117.00
Date: 01-07 at 10:40:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2100.43, max: 3144.21
Date: 01-07 at 10:41:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 1909.09, max: 2148.09
Date: 01-07 at 10:42:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 1810.59, max: 2189.57
Date: 01-07 at 10:43:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2684.81, max: 3081.03
Date: 01-07 at 10:44:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2500.19, max: 2978.72
Date: 01-07 at 10:45:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2306.63, max: 2887.20
Date: 01-07 at 10:46:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.62(18), mean: 2267.08, max: 2883.41
Date: 01-07 at 10:47:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1647.95(18), mean: 2735.65, max: 3194.90
Date: 01-07 at 10:48:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1604.72(17), mean: 2427.72, max: 3132.44
