Date: 01-07 at 12:11:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1864.42(20), mean: 2809.83, max: 3597.25
Date: 01-07 at 12:12:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1718.29(18), mean: 2651.72, max: 3500.23
Date: 01-07 at 12:13:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1703.60(18), mean: 2235.60, max: 3220.63
Date: 01-07 at 12:14:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1630.36(17), mean: 2130.96, max: 2951.56
Date: 01-07 at 12:14:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.86(16), mean: 2102.75, max: 2840.78
Date: 01-07 at 12:15:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 1985.28, max: 2886.17
Date: 01-07 at 12:16:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 1869.87, max: 2820.20
Date: 01-07 at 12:18:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 1743.97, max: 1878.63
Date: 01-07 at 12:18:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 1754.79, max: 1914.45
Date: 01-07 at 12:19:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 1767.24, max: 1929.64
Date: 01-07 at 12:20:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 2703.65, max: 3175.76
Date: 01-07 at 12:21:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 2376.82, max: 3160.26
Date: 01-07 at 12:22:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 2355.32, max: 3170.56
Date: 01-07 at 12:23:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.56(16), mean: 2261.03, max: 3186.50
Date: 01-07 at 12:24:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.39(16), mean: 2685.82, max: 3024.75
Date: 01-07 at 12:25:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.39(16), mean: 2435.18, max: 2900.12
