Date: 07-14 at 17:41:05, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1786.95(17) mean: 2781.20, max: 3563.12
Date: 07-14 at 18:30:23, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1606.50, max: 1768.44
Date: 07-14 at 18:31:30, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1678.96, max: 1833.47
Date: 07-14 at 18:32:30, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1628.65, max: 1829.54
Date: 07-14 at 18:33:28, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1676.68, max: 1868.32
Date: 07-14 at 18:34:31, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1680.76, max: 1948.53
Date: 07-14 at 18:35:34, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1643.48, max: 1817.38
Date: 07-14 at 18:36:38, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1584.55, max: 1620.19
Date: 07-14 at 18:37:34, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1584.80, max: 1648.85
Date: 07-14 at 18:38:29, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1605.31, max: 1689.15
Date: 07-14 at 18:39:31, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1640.64, max: 1928.15
Date: 07-14 at 18:40:29, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1593.95, max: 1791.22
Date: 07-14 at 18:41:21, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.91(15) mean: 1626.02, max: 1795.91
Date: 07-14 at 18:42:21, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1555.53(16) mean: 1587.15, max: 1672.03
Date: 07-14 at 18:43:17, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1526.51(15) mean: 1669.39, max: 1767.58
Date: 07-14 at 18:44:15, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1526.51(15) mean: 1612.33, max: 1776.37
Date: 07-14 at 18:45:10, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1526.51(15) mean: 1702.15, max: 1883.09
Date: 07-14 at 18:46:10, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1526.51(15) mean: 1666.93, max: 1814.60
Date: 07-14 at 18:47:03, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1526.21(15) mean: 1655.97, max: 1812.97
Date: 07-14 at 18:48:01, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1526.21(15) mean: 1613.58, max: 1810.42
Date: 07-14 at 18:48:58, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1525.80(15) mean: 1581.84, max: 1834.04
Date: 07-14 at 18:49:50, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1525.80(15) mean: 1593.88, max: 1857.41
Date: 07-14 at 18:50:47, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(16) mean: 1560.99, max: 1655.70
Date: 07-14 at 18:51:45, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1554.95, max: 1655.14
Date: 07-14 at 18:52:35, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1595.00, max: 1725.78
Date: 07-14 at 18:53:28, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1627.66, max: 1788.82
Date: 07-14 at 18:54:29, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1580.10, max: 1683.30
Date: 07-14 at 18:55:24, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1569.84, max: 1663.53
Date: 07-14 at 18:56:21, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1625.86, max: 1867.70
Date: 07-14 at 18:57:20, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1610.41, max: 1891.08
Date: 07-14 at 18:58:13, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1579.11, max: 1784.12
Date: 07-14 at 18:59:04, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1601.67, max: 1708.91
Date: 07-14 at 19:00:09, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1623.34, max: 1858.46
Date: 07-14 at 19:01:01, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1625.93, max: 1878.18
Date: 07-14 at 19:01:59, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1585.10, max: 1783.77
Date: 07-14 at 19:02:58, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1585.79, max: 1811.78
Date: 07-14 at 19:03:58, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1605.90, max: 1800.77
Date: 07-14 at 19:04:54, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1602.77, max: 1814.49
Date: 07-14 at 19:05:57, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1575.19, max: 1661.78
Date: 07-14 at 19:06:50, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1575.83, max: 1741.09
Date: 07-14 at 19:07:46, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1620.23, max: 1810.55
Date: 07-14 at 19:08:46, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1576.30, max: 1706.36
Date: 07-14 at 19:09:43, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1579.95, max: 1683.12
Date: 07-14 at 19:10:39, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1567.34, max: 1701.92
Date: 07-14 at 19:11:40, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1516.18(15) mean: 1608.17, max: 1800.73
Date: 07-14 at 19:12:37, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1514.24(15) mean: 1591.88, max: 1798.45
Date: 07-14 at 19:13:31, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1578.72, max: 1809.81
Date: 07-14 at 19:14:25, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1621.03, max: 1813.54
Date: 07-14 at 19:15:25, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1624.62, max: 1855.13
Date: 07-14 at 19:16:23, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1548.42, max: 1657.43
Date: 07-14 at 19:17:25, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1540.49, max: 1601.03
Date: 07-14 at 19:18:24, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1636.68, max: 1912.32
Date: 07-14 at 19:19:20, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1576.43, max: 1745.64
Date: 07-14 at 19:20:20, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1574.34, max: 1764.51
Date: 07-14 at 19:21:19, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1571.89, max: 1789.42
Date: 07-14 at 19:22:15, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1633.22, max: 1955.46
Date: 07-14 at 19:23:12, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1583.44, max: 1819.47
Date: 07-14 at 19:24:13, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1576.47, max: 1855.94
Date: 07-14 at 19:25:06, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1553.71, max: 1693.41
Date: 07-14 at 19:26:03, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1629.88, max: 1960.34
Date: 07-14 at 19:27:03, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.86(15) mean: 1583.34, max: 1931.28
Date: 07-14 at 19:27:56, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1566.05, max: 1854.87
Date: 07-14 at 19:28:51, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1545.07, max: 1613.98
Date: 07-14 at 19:29:48, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1544.54, max: 1605.99
Date: 07-14 at 19:30:48, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1543.87, max: 1605.74
Date: 07-14 at 19:31:41, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1550.11, max: 1650.92
Date: 07-14 at 19:32:37, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1601.99, max: 1839.42
Date: 07-14 at 19:33:35, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1576.90, max: 1862.80
Date: 07-14 at 19:34:30, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1569.35, max: 1871.19
Date: 07-14 at 19:35:22, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1567.69, max: 1643.15
Date: 07-14 at 19:36:21, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1638.77, max: 1965.41
Date: 07-14 at 19:37:15, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1578.57, max: 1835.53
Date: 07-14 at 19:38:13, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1539.55, max: 1620.28
Date: 07-14 at 19:39:11, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1549.22, max: 1638.17
Date: 07-14 at 19:40:06, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1576.09, max: 1822.88
Date: 07-14 at 19:41:00, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1564.91, max: 1815.85
Date: 07-14 at 19:41:57, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1567.52, max: 1677.06
Date: 07-14 at 19:42:53, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1563.71, max: 1692.83
Date: 07-14 at 19:43:49, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1601.79, max: 1767.37
Date: 07-14 at 19:44:43, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1595.36, max: 1773.78
Date: 07-14 at 19:45:40, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1509.27(15) mean: 1605.41, max: 1784.53
Date: 07-14 at 19:46:35, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.19(15) mean: 1538.71, max: 1615.00
Date: 07-14 at 19:47:31, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.19(15) mean: 1554.12, max: 1605.28
Date: 07-14 at 19:48:29, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.19(15) mean: 1553.35, max: 1614.74
Date: 07-14 at 19:49:20, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.19(15) mean: 1582.32, max: 1710.08
Date: 07-14 at 19:50:16, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.19(15) mean: 1555.33, max: 1761.33
Date: 07-14 at 19:51:19, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.16(15) mean: 1574.31, max: 1742.90
Date: 07-14 at 19:52:15, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.16(15) mean: 1534.49, max: 1595.97
Date: 07-14 at 19:53:09, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1503.16(15) mean: 1556.19, max: 1625.82
Date: 07-14 at 19:54:06, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1515.43, max: 1557.34
Date: 07-14 at 19:54:58, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1520.91, max: 1563.65
Date: 07-14 at 19:55:55, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1516.56, max: 1573.92
Date: 07-14 at 19:56:53, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1520.03, max: 1583.52
Date: 07-14 at 19:57:47, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1516.13, max: 1592.41
Date: 07-14 at 19:58:45, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1561.31, max: 1736.93
Date: 07-14 at 19:59:40, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1557.95, max: 1702.19
Date: 07-14 at 20:00:36, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1501.31(15) mean: 1524.14, max: 1572.37
Date: 07-14 at 20:01:30, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1521.27, max: 1596.42
Date: 07-14 at 20:02:28, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1515.89, max: 1566.45
Date: 07-14 at 20:03:29, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1517.97, max: 1601.85
Date: 07-14 at 20:04:20, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1527.02, max: 1626.92
Date: 07-14 at 20:05:15, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1509.07, max: 1557.15
Date: 07-14 at 20:06:16, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1539.14, max: 1728.28
Date: 07-14 at 20:07:12, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1508.21, max: 1554.15
Date: 07-14 at 20:08:06, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1507.50, max: 1554.15
Date: 07-14 at 20:09:02, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1518.14, max: 1577.31
Date: 07-14 at 20:10:04, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1538.38, max: 1827.10
Date: 07-14 at 20:10:57, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1512.28, max: 1648.64
Date: 07-14 at 20:11:52, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1511.01, max: 1635.03
Date: 07-14 at 20:12:50, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1502.80, max: 1511.94
Date: 07-14 at 20:13:50, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1500.91(15) mean: 1543.74, max: 1805.42
Date: 07-14 at 20:14:41, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1497.41(15) mean: 1527.13, max: 1823.20
Date: 07-14 at 20:15:36, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1512.20, max: 1558.96
Date: 07-14 at 20:16:35, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1502.29, max: 1511.94
Date: 07-14 at 20:17:33, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1502.26, max: 1511.94
Date: 07-14 at 20:18:26, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1502.26, max: 1511.94
Date: 07-14 at 20:19:15, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1542.43, max: 1556.72
Date: 07-14 at 20:20:14, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1510.12, max: 1661.66
Date: 07-14 at 20:21:10, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1510.81, max: 1594.99
Date: 07-14 at 20:22:03, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1502.86, max: 1561.93
Date: 07-14 at 20:22:58, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1499.48, max: 1562.84
