Date: 01-07 at 11:01:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1833.67(17), mean: 2965.51, max: 3574.57
Date: 01-07 at 11:02:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1732.54(17), mean: 2835.49, max: 3614.01
Date: 01-07 at 11:03:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1729.53(17), mean: 2804.20, max: 3531.18
Date: 01-07 at 11:04:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1729.53(17), mean: 2735.26, max: 3458.22
Date: 01-07 at 11:05:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1672.93(17), mean: 2260.59, max: 3105.13
Date: 01-07 at 11:06:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2262.00, max: 3137.14
Date: 01-07 at 11:07:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2217.94, max: 3179.53
Date: 01-07 at 11:08:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2067.29, max: 2917.06
Date: 01-07 at 11:09:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 1830.63, max: 2014.24
Date: 01-07 at 11:10:31, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 1821.21, max: 2027.54
Date: 01-07 at 11:11:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2699.61, max: 2997.69
Date: 01-07 at 11:12:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2450.24, max: 2915.73
Date: 01-07 at 11:13:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2406.50, max: 2936.10
Date: 01-07 at 11:14:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2227.24, max: 2827.90
Date: 01-07 at 11:15:27, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2614.38, max: 2970.95
Date: 01-07 at 11:16:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.76(17), mean: 2556.94, max: 2963.51
