Date: 01-07 at 08:34:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1947.78(17), mean: 2973.44, max: 3587.70
Date: 01-07 at 08:35:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1805.96(17), mean: 2812.47, max: 3340.88
Date: 01-07 at 08:35:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1764.98(17), mean: 2746.69, max: 3388.01
Date: 01-07 at 08:37:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1760.67(17), mean: 2213.20, max: 3375.87
Date: 01-07 at 08:37:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1760.67(17), mean: 2194.31, max: 3427.60
Date: 01-07 at 08:38:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1760.67(17), mean: 2089.41, max: 3051.87
Date: 01-07 at 08:40:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1741.53(19), mean: 1823.20, max: 2079.77
Date: 01-07 at 08:40:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1664.22(18), mean: 1857.07, max: 2109.56
Date: 01-07 at 08:41:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1661.52(18), mean: 1921.69, max: 2150.78
Date: 01-07 at 08:42:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 1878.00, max: 2181.79
Date: 01-07 at 08:43:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 1893.20, max: 2241.07
Date: 01-07 at 08:44:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 1866.61, max: 2257.02
Date: 01-07 at 08:45:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 1932.09, max: 2303.74
Date: 01-07 at 08:46:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 1811.35, max: 1973.46
Date: 01-07 at 08:47:41, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 2710.81, max: 3111.05
Date: 01-07 at 08:48:40, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 2557.37, max: 3164.09
Date: 01-07 at 08:49:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 2202.89, max: 2897.64
Date: 01-07 at 08:50:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 1846.26, max: 1988.36
Date: 01-07 at 08:51:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 2648.65, max: 3148.89
Date: 01-07 at 08:52:30, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1660.09(18), mean: 2612.07, max: 3116.27
