Date: 01-07 at 09:51:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1873.95(18), mean: 2968.52, max: 3587.70
Date: 01-07 at 09:52:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1753.71(17), mean: 2849.25, max: 3462.39
Date: 01-07 at 09:53:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1745.59(17), mean: 2825.11, max: 3418.86
Date: 01-07 at 09:53:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1745.59(17), mean: 2843.90, max: 3407.35
Date: 01-07 at 09:55:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1745.59(17), mean: 2494.43, max: 3406.49
Date: 01-07 at 09:55:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1745.59(17), mean: 2392.58, max: 3176.30
Date: 01-07 at 09:57:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1735.33(19), mean: 1877.59, max: 2078.96
Date: 01-07 at 09:58:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1617.53(17), mean: 1927.47, max: 2150.42
Date: 01-07 at 09:58:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.88(17), mean: 1937.88, max: 2227.11
Date: 01-07 at 09:59:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 1973.02, max: 2233.13
Date: 01-07 at 10:00:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 1969.51, max: 2247.61
Date: 01-07 at 10:01:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 1933.07, max: 2297.52
Date: 01-07 at 10:02:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 1777.48, max: 2132.37
Date: 01-07 at 10:03:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 1829.12, max: 2212.45
Date: 01-07 at 10:05:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 2734.93, max: 3032.60
Date: 01-07 at 10:05:59, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 2689.89, max: 3019.63
Date: 01-07 at 10:06:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 2686.28, max: 3045.82
Date: 01-07 at 10:08:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 1780.91, max: 1884.67
Date: 01-07 at 10:09:00, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 2680.70, max: 3114.14
Date: 01-07 at 10:09:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.34(17), mean: 2429.64, max: 3097.07
