Date: 11-06 at 14:49:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1050.67(7), mean: 3044.80, max: 3875.56
Date: 11-06 at 14:50:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 907.85(7), mean: 2852.36, max: 3624.82
Date: 11-06 at 14:51:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 813.68(7), mean: 2363.17, max: 3087.89
Date: 11-06 at 14:52:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 807.92(7), mean: 2227.08, max: 2926.66
Date: 11-06 at 14:53:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 806.75(7), mean: 2255.84, max: 2956.38
Date: 11-06 at 14:54:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 806.75(7), mean: 2283.91, max: 2986.46
Date: 11-06 at 14:56:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 806.75(7), mean: 1769.56, max: 2507.32
Date: 11-06 at 14:57:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 776.87(7), mean: 931.12, max: 1021.46
Date: 11-06 at 14:58:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 735.83(6), mean: 849.02, max: 961.88
Date: 11-06 at 14:59:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 735.83(6), mean: 814.84, max: 880.55
Date: 11-06 at 15:00:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 798.76, max: 854.04
Date: 11-06 at 15:02:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 787.02, max: 852.47
Date: 11-06 at 15:03:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 784.15, max: 852.47
Date: 11-06 at 15:04:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 806.61, max: 883.65
Date: 11-06 at 15:05:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 785.29, max: 878.58
Date: 11-06 at 15:06:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 930.39, max: 1259.64
Date: 11-06 at 15:07:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 832.34, max: 1071.88
Date: 11-06 at 15:08:53, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.87(6), mean: 803.19, max: 907.69
Date: 11-06 at 15:09:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.83(6), mean: 744.36, max: 830.38
Date: 11-06 at 15:11:07, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.83(6), mean: 756.20, max: 870.08
Date: 11-06 at 15:12:17, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.83(6), mean: 733.32, max: 824.17
Date: 11-06 at 15:13:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.83(6), mean: 731.12, max: 807.83
Date: 11-06 at 15:14:26, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 724.83(6), mean: 734.10, max: 822.50
Date: 11-06 at 15:15:36, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 708.03(5), mean: 1030.11, max: 1441.33
Date: 11-06 at 15:16:42, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 686.20(5), mean: 860.34, max: 1216.86
Date: 11-06 at 15:17:47, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 686.20(5), mean: 774.07, max: 983.17
Date: 11-06 at 15:18:56, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 674.99(5), mean: 690.76, max: 736.39
Date: 11-06 at 15:20:02, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 664.13(5), mean: 685.28, max: 722.41
Date: 11-06 at 15:21:04, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 664.13(5), mean: 716.51, max: 747.39
Date: 11-06 at 15:22:11, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 664.13(5), mean: 698.26, max: 740.72
Date: 11-06 at 15:23:20, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 641.55(4), mean: 684.89, max: 723.42
Date: 11-06 at 15:24:22, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.28(4), mean: 633.81, max: 635.18
Date: 11-06 at 15:25:29, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.28(4), mean: 633.68, max: 635.18
Date: 11-06 at 15:26:34, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.28(4), mean: 657.96, max: 662.86
Date: 11-06 at 15:27:37, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 630.65, max: 633.39
Date: 11-06 at 15:28:40, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 630.42, max: 632.42
Date: 11-06 at 15:29:44, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 630.42, max: 632.42
Date: 11-06 at 15:30:50, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 632.90, max: 670.42
Date: 11-06 at 15:31:54, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 630.22, max: 630.28
Date: 11-06 at 15:33:55, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 638.07, max: 719.99
Date: 11-06 at 15:35:00, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 627.44, max: 630.28
Date: 11-06 at 15:36:07, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 627.44, max: 630.28
Date: 11-06 at 15:37:09, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:38:09, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:39:12, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:43:09, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 596.68, max: 711.24
Date: 11-06 at 15:44:13, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 591.15, max: 628.28
Date: 11-06 at 15:45:12, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 590.51, max: 618.69
Date: 11-06 at 15:46:12, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:49:27, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 599.91, max: 662.78
Date: 11-06 at 15:50:32, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:51:30, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:52:30, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 15:55:46, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 606.42, max: 711.24
Date: 11-06 at 15:56:51, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 593.02, max: 644.10
Date: 11-06 at 15:57:50, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 592.05, max: 624.25
Date: 11-06 at 15:58:50, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 590.51, max: 618.69
Date: 11-06 at 16:01:41, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 616.62, max: 711.24
Date: 11-06 at 16:02:47, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 594.84, max: 620.22
Date: 11-06 at 16:03:47, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:04:47, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:08:01, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 623.41, max: 834.95
Date: 11-06 at 16:09:06, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 604.20, max: 821.95
Date: 11-06 at 16:10:08, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.76, max: 592.49
Date: 11-06 at 16:11:08, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:14:22, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 599.17, max: 640.72
Date: 11-06 at 16:15:26, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 591.98, max: 640.77
Date: 11-06 at 16:16:29, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:17:27, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:20:53, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 598.24, max: 711.24
Date: 11-06 at 16:21:57, #particle: 15, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:23:03, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:24:01, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
Date: 11-06 at 16:27:00, #particle: 15, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 607.66, max: 662.78
Date: 11-06 at 16:28:03, #particle: 15, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 592.03, max: 606.16
Date: 11-06 at 16:29:08, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 588.49(3), mean: 588.49, max: 588.49
