Date: 07-15 at 13:43:13, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 1112.39(8) mean: 3235.10, max: 4089.37
Date: 07-15 at 14:32:06, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 679.51, max: 1162.98
Date: 07-15 at 14:32:55, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 669.81, max: 1079.06
Date: 07-15 at 14:34:01, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 810.74, max: 1263.80
Date: 07-15 at 14:34:56, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 768.58, max: 1182.81
Date: 07-15 at 14:35:45, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 708.67, max: 1112.51
Date: 07-15 at 14:36:36, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 686.57, max: 986.52
Date: 07-15 at 14:37:39, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 841.04, max: 1263.80
Date: 07-15 at 14:38:29, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 777.57, max: 1216.56
Date: 07-15 at 14:39:21, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 685.67, max: 810.02
Date: 07-15 at 14:40:16, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 683.57, max: 809.01
Date: 07-15 at 14:41:29, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 703.64, max: 1422.92
Date: 07-15 at 14:42:18, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 648.56, max: 724.18
Date: 07-15 at 14:43:09, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 14:44:02, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 14:45:22, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 718.34, max: 1075.39
Date: 07-15 at 14:46:11, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 703.96, max: 976.08
Date: 07-15 at 14:47:03, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.61, max: 641.08
Date: 07-15 at 14:47:55, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 14:49:12, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 644.06, max: 692.80
Date: 07-15 at 14:50:03, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 644.06, max: 692.85
Date: 07-15 at 14:50:54, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 14:51:47, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 14:53:00, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 741.12, max: 1323.09
Date: 07-15 at 14:53:49, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 705.46, max: 1263.84
Date: 07-15 at 14:54:40, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 644.46, max: 698.74
Date: 07-15 at 14:55:34, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.79, max: 643.81
Date: 07-15 at 14:56:46, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 679.97, max: 919.75
Date: 07-15 at 14:57:35, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 671.01, max: 874.70
Date: 07-15 at 14:58:24, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 14:59:16, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:00:31, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 669.82, max: 920.66
Date: 07-15 at 15:01:22, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 648.01, max: 716.20
Date: 07-15 at 15:02:12, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 645.48, max: 714.09
Date: 07-15 at 15:03:04, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:04:18, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 660.07, max: 929.08
Date: 07-15 at 15:05:11, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 656.86, max: 884.84
Date: 07-15 at 15:06:00, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:06:50, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:08:06, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 679.79, max: 1075.39
Date: 07-15 at 15:08:58, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 645.61, max: 707.49
Date: 07-15 at 15:09:46, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 645.29, max: 711.24
Date: 07-15 at 15:10:38, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 642.35, max: 667.13
Date: 07-15 at 15:11:52, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 668.35, max: 929.08
Date: 07-15 at 15:12:47, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 668.19, max: 884.84
Date: 07-15 at 15:13:35, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 653.26, max: 830.87
Date: 07-15 at 15:14:25, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:15:35, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 721.28, max: 1579.49
Date: 07-15 at 15:16:31, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 646.80, max: 698.10
Date: 07-15 at 15:17:20, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:18:11, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:19:25, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 689.25, max: 1075.39
Date: 07-15 at 15:20:19, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 643.68, max: 675.22
Date: 07-15 at 15:21:08, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 642.87, max: 674.96
Date: 07-15 at 15:21:59, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 642.72, max: 672.67
Date: 07-15 at 15:23:17, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 699.14, max: 1037.07
Date: 07-15 at 15:24:11, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 642.46, max: 662.86
Date: 07-15 at 15:24:59, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:25:49, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:27:05, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 708.28, max: 929.08
Date: 07-15 at 15:28:01, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:28:51, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:29:41, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 640.58, max: 640.58
Date: 07-15 at 15:30:49, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 678.99, max: 907.03
Date: 07-15 at 15:31:44, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 645.35, max: 676.40
Date: 07-15 at 15:32:36, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 644.86, max: 672.67
Date: 07-15 at 15:33:26, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 644.86, max: 672.67
Date: 07-15 at 15:34:33, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 765.87, max: 1313.61
Date: 07-15 at 15:35:27, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 640.58(4) mean: 757.28, max: 1288.40
Date: 07-15 at 15:36:20, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 626.21(4) mean: 644.53, max: 692.12
Date: 07-15 at 15:37:11, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 669.34, max: 674.46
Date: 07-15 at 15:38:06, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 666.41, max: 672.67
Date: 07-15 at 15:39:00, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-15 at 15:39:50, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-15 at 15:40:39, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 623.93, max: 623.93
Date: 07-15 at 15:41:42, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 666.59, max: 736.90
Date: 07-15 at 15:42:36, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.93(4) mean: 638.71, max: 713.67
Date: 07-15 at 15:43:29, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 623.85(4) mean: 623.93, max: 623.93
Date: 07-15 at 15:44:19, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 655.01, max: 659.77
Date: 07-15 at 15:45:11, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 621.59, max: 624.17
Date: 07-15 at 15:46:05, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 621.58, max: 623.98
Date: 07-15 at 15:46:56, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 621.58, max: 623.98
Date: 07-15 at 15:47:46, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 621.58, max: 623.98
Date: 07-15 at 15:48:55, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 644.60, max: 736.90
Date: 07-15 at 15:49:50, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.85, max: 606.16
Date: 07-15 at 15:50:41, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:51:30, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:54:48, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.60, max: 662.78
Date: 07-15 at 15:55:41, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.79, max: 622.95
Date: 07-15 at 15:56:33, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:57:21, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:00:04, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 602.07, max: 662.78
Date: 07-15 at 16:00:57, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-15 at 16:01:49, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:02:38, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:04:57, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 678.45, max: 845.73
Date: 07-15 at 16:05:49, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 660.32, max: 798.35
Date: 07-15 at 16:06:43, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.86, max: 623.59
Date: 07-15 at 16:07:30, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.80, max: 621.75
Date: 07-15 at 16:10:26, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 599.91, max: 662.78
Date: 07-15 at 16:11:20, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-15 at 16:12:13, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:13:02, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:15:34, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 612.61, max: 662.78
Date: 07-15 at 16:16:26, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:17:19, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:18:07, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:21:15, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.84, max: 600.22
Date: 07-15 at 16:22:08, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:23:00, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:23:49, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:26:56, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 625.68, max: 845.73
Date: 07-15 at 16:27:49, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.15, max: 630.89
Date: 07-15 at 16:28:42, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:29:32, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:32:40, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 600.55, max: 662.78
Date: 07-15 at 16:33:32, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.85, max: 606.16
Date: 07-15 at 16:34:26, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:35:19, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:37:33, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 662.72, max: 834.95
Date: 07-15 at 16:38:24, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 629.68, max: 780.72
Date: 07-15 at 16:39:18, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-15 at 16:40:13, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 16:43:05, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 605.50, max: 662.78
