Date: 12-18 at 11:09:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1243.60(7), mean: 2998.31, max: 3722.01
Date: 12-18 at 11:10:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1138.02(7), mean: 2798.97, max: 3468.39
Date: 12-18 at 11:10:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1002.48(7), mean: 2330.71, max: 3020.71
Date: 12-18 at 11:11:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 993.93(7), mean: 2174.93, max: 2882.82
Date: 12-18 at 11:12:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 993.93(7), mean: 2065.95, max: 2836.49
Date: 12-18 at 11:13:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 993.93(7), mean: 1120.18, max: 1231.06
Date: 12-18 at 11:14:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 962.79(8), mean: 1130.83, max: 1267.81
Date: 12-18 at 11:15:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.24(8), mean: 1220.01, max: 1367.46
Date: 12-18 at 11:16:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1255.19, max: 1403.59
Date: 12-18 at 11:17:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1098.49, max: 1215.26
Date: 12-18 at 11:18:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1104.13, max: 1250.02
Date: 12-18 at 11:19:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1041.13, max: 1154.89
Date: 12-18 at 11:20:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1097.13, max: 1196.03
Date: 12-18 at 11:21:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1253.80, max: 1576.13
Date: 12-18 at 11:21:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1126.65, max: 1526.36
Date: 12-18 at 11:22:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1089.97, max: 1295.59
Date: 12-18 at 11:23:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 953.19(8), mean: 1070.31, max: 1172.62
Date: 12-18 at 11:24:43, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 864.91(7), mean: 1117.66, max: 1422.17
Date: 12-18 at 11:25:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 864.91(7), mean: 1042.15, max: 1455.09
