Date: 12-18 at 13:58:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 1028.22(6), mean: 3000.98, max: 4013.42
Date: 12-18 at 13:59:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 878.92(6), mean: 2552.54, max: 3525.95
Date: 12-18 at 14:00:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 862.92(6), mean: 2071.96, max: 3000.37
Date: 12-18 at 14:01:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.96(6), mean: 2123.76, max: 3051.69
Date: 12-18 at 14:02:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1934.37, max: 2809.11
Date: 12-18 at 14:02:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1955.92, max: 2823.51
Date: 12-18 at 14:03:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1781.24, max: 2559.15
Date: 12-18 at 14:04:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1605.82, max: 2384.31
Date: 12-18 at 14:05:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1207.77, max: 1879.18
Date: 12-18 at 14:06:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1157.31, max: 1541.94
Date: 12-18 at 14:07:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 840.30(6), mean: 1044.76, max: 1614.90
Date: 12-18 at 14:08:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 819.45(7), mean: 960.84, max: 1140.19
Date: 12-18 at 14:09:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 748.96(6), mean: 857.99, max: 951.45
Date: 12-18 at 14:10:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 716.71(6), mean: 832.16, max: 881.72
Date: 12-18 at 14:11:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 716.32(6), mean: 856.92, max: 921.22
Date: 12-18 at 14:12:10, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 716.32(6), mean: 812.91, max: 853.79
Date: 12-18 at 14:13:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 716.32(6), mean: 810.40, max: 917.11
Date: 12-18 at 14:13:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 716.32(6), mean: 805.44, max: 866.04
Date: 12-18 at 14:14:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 716.32(6), mean: 805.43, max: 865.94
Date: 12-18 at 14:15:48, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.84(5), mean: 896.20, max: 1117.91
Date: 12-18 at 14:16:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.46(5), mean: 872.11, max: 1148.31
Date: 12-18 at 14:17:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.46(5), mean: 733.71, max: 885.83
Date: 12-18 at 14:18:22, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.46(5), mean: 704.67, max: 829.59
Date: 12-18 at 14:19:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.46(5), mean: 701.14, max: 853.31
Date: 12-18 at 14:20:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.46(5), mean: 692.42, max: 755.97
Date: 12-18 at 14:20:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 684.46(5), mean: 894.29, max: 1503.45
Date: 12-18 at 14:21:46, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 794.42, max: 1439.74
Date: 12-18 at 14:22:36, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 711.02, max: 816.09
Date: 12-18 at 14:23:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 694.08, max: 749.17
Date: 12-18 at 14:24:20, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 685.01, max: 716.55
Date: 12-18 at 14:25:08, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 685.01, max: 716.55
Date: 12-18 at 14:26:07, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 898.92, max: 1349.62
Date: 12-18 at 14:26:58, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 873.80, max: 1336.08
Date: 12-18 at 14:27:50, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 831.34, max: 1250.75
Date: 12-18 at 14:28:38, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 690.94, max: 744.45
Date: 12-18 at 14:29:40, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 769.43, max: 1097.51
Date: 12-18 at 14:30:33, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49, best obj: 677.29(4), mean: 695.74, max: 794.04
