Date: 07-15 at 06:25:11, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1591.50(6) mean: 3238.11, max: 4213.96
Date: 07-15 at 06:48:34, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1309.30, max: 1641.04
Date: 07-15 at 06:49:16, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1335.63, max: 1579.02
Date: 07-15 at 06:49:55, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1279.67, max: 1518.41
Date: 07-15 at 06:50:36, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1504.78, max: 1933.95
Date: 07-15 at 06:51:24, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1344.95, max: 1969.00
Date: 07-15 at 06:52:10, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1317.31, max: 1942.35
Date: 07-15 at 06:52:52, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1297.95, max: 1942.42
Date: 07-15 at 06:53:31, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1504.30, max: 1916.10
Date: 07-15 at 06:54:15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1320.97, max: 1675.80
Date: 07-15 at 06:55:02, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.01(9) mean: 1309.41, max: 1707.55
Date: 07-15 at 06:55:46, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1180.80(9) mean: 1248.19, max: 1377.04
Date: 07-15 at 06:56:31, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1168.18(9) mean: 1225.68, max: 1382.65
Date: 07-15 at 06:57:12, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1161.83(9) mean: 1208.81, max: 1291.99
Date: 07-15 at 06:58:02, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1161.83(9) mean: 1193.25, max: 1285.47
Date: 07-15 at 06:58:55, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1161.83(9) mean: 1191.73, max: 1269.95
Date: 07-15 at 06:59:37, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1161.83(9) mean: 1190.35, max: 1252.14
Date: 07-15 at 07:00:19, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1161.83(9) mean: 1185.61, max: 1253.46
Date: 07-15 at 07:01:01, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1521.10, max: 1778.38
Date: 07-15 at 07:01:51, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1474.38, max: 1763.23
Date: 07-15 at 07:02:37, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1326.59, max: 1611.92
Date: 07-15 at 07:03:24, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1265.15, max: 1409.37
Date: 07-15 at 07:04:05, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1590.74, max: 2053.38
Date: 07-15 at 07:04:44, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1393.79, max: 1806.54
Date: 07-15 at 07:05:26, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1251.55, max: 1348.22
Date: 07-15 at 07:06:07, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1238.28, max: 1337.29
Date: 07-15 at 07:06:43, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1510.76, max: 1907.91
Date: 07-15 at 07:07:26, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1299.40, max: 1553.07
Date: 07-15 at 07:08:09, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1229.56, max: 1470.67
Date: 07-15 at 07:08:48, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1204.55, max: 1298.22
Date: 07-15 at 07:09:28, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1520.71, max: 1965.81
Date: 07-15 at 07:10:10, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1317.92, max: 1785.02
Date: 07-15 at 07:10:52, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1244.91, max: 1425.14
Date: 07-15 at 07:11:33, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1263.48, max: 1486.58
Date: 07-15 at 07:12:14, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1495.37, max: 1937.60
Date: 07-15 at 07:12:58, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1357.28, max: 1739.58
Date: 07-15 at 07:13:38, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1256.37, max: 1429.86
Date: 07-15 at 07:14:19, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1232.03, max: 1348.25
Date: 07-15 at 07:15:07, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1476.82, max: 1840.03
Date: 07-15 at 07:15:42, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1354.35, max: 1855.77
Date: 07-15 at 07:16:29, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1292.17, max: 1816.62
Date: 07-15 at 07:17:24, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1274.87, max: 1825.07
Date: 07-15 at 07:18:04, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1555.80, max: 1892.33
Date: 07-15 at 07:18:47, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1281.88, max: 1531.80
Date: 07-15 at 07:19:33, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1238.42, max: 1394.30
Date: 07-15 at 07:20:09, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1257.42, max: 1403.77
Date: 07-15 at 07:20:52, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1490.55, max: 1880.40
Date: 07-15 at 07:21:45, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1417.03, max: 1885.43
Date: 07-15 at 07:22:35, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1269.78, max: 1496.29
Date: 07-15 at 07:23:15, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1255.34, max: 1441.70
Date: 07-15 at 07:24:03, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1156.15(9) mean: 1437.01, max: 1736.10
Date: 07-15 at 07:24:43, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1154.46(9) mean: 1250.08, max: 1429.50
Date: 07-15 at 07:25:28, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1152.93(9) mean: 1258.64, max: 1466.42
Date: 07-15 at 07:26:12, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1152.93(9) mean: 1252.51, max: 1428.04
Date: 07-15 at 07:26:53, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1204.12, max: 1400.68
Date: 07-15 at 07:27:29, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1209.84, max: 1292.37
Date: 07-15 at 07:28:13, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1181.41, max: 1253.86
Date: 07-15 at 07:29:05, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1179.53, max: 1244.43
Date: 07-15 at 07:29:46, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1174.63, max: 1244.00
Date: 07-15 at 07:30:33, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1455.82, max: 1877.52
Date: 07-15 at 07:31:15, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1276.68, max: 1542.90
Date: 07-15 at 07:32:04, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1214.20, max: 1396.20
Date: 07-15 at 07:32:45, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1192.02, max: 1398.94
Date: 07-15 at 07:33:28, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1399.08, max: 1773.27
Date: 07-15 at 07:34:15, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1287.16, max: 1432.50
Date: 07-15 at 07:34:51, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1228.33, max: 1452.33
Date: 07-15 at 07:35:29, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.73(10) mean: 1195.54, max: 1304.16
Date: 07-15 at 07:36:08, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.03(10) mean: 1433.83, max: 1731.08
Date: 07-15 at 07:36:43, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1140.03(10) mean: 1259.87, max: 1601.36
Date: 07-15 at 07:37:20, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1135.32(9) mean: 1209.09, max: 1330.16
Date: 07-15 at 07:38:02, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1134.31(9) mean: 1210.81, max: 1341.91
Date: 07-15 at 07:38:46, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1133.32(9) mean: 1200.03, max: 1296.54
Date: 07-15 at 07:39:28, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1131.54(9) mean: 1175.93, max: 1247.44
Date: 07-15 at 07:40:13, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.86(9) mean: 1190.12, max: 1247.89
Date: 07-15 at 07:40:59, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.86(9) mean: 1167.54, max: 1254.03
Date: 07-15 at 07:41:40, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.43(9) mean: 1164.61, max: 1212.22
Date: 07-15 at 07:42:22, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.43(9) mean: 1148.40, max: 1210.25
Date: 07-15 at 07:43:10, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.43(9) mean: 1148.54, max: 1220.95
Date: 07-15 at 07:43:57, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.43(9) mean: 1141.11, max: 1204.17
Date: 07-15 at 07:44:38, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.43(9) mean: 1150.44, max: 1218.79
Date: 07-15 at 07:45:20, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1452.35, max: 1831.27
Date: 07-15 at 07:46:01, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1257.30, max: 1497.31
Date: 07-15 at 07:46:47, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1275.65, max: 1537.74
Date: 07-15 at 07:47:28, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1219.53, max: 1360.08
Date: 07-15 at 07:48:05, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1391.80, max: 1911.53
Date: 07-15 at 07:48:54, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1280.86, max: 1608.32
Date: 07-15 at 07:49:41, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1213.69, max: 1499.43
Date: 07-15 at 07:50:32, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1211.40, max: 1504.53
Date: 07-15 at 07:51:29, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1548.29, max: 2035.03
Date: 07-15 at 07:52:09, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1385.07, max: 2018.84
Date: 07-15 at 07:52:53, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1244.10, max: 1410.02
Date: 07-15 at 07:53:36, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1269.96, max: 1439.92
Date: 07-15 at 07:54:18, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1496.10, max: 1933.38
Date: 07-15 at 07:55:02, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1418.43, max: 1924.78
Date: 07-15 at 07:55:43, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1301.64, max: 1671.80
Date: 07-15 at 07:56:32, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1268.40, max: 1661.63
Date: 07-15 at 07:57:26, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1495.10, max: 1933.95
Date: 07-15 at 07:58:20, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1274.83, max: 1518.16
Date: 07-15 at 07:59:03, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1272.20, max: 1553.24
Date: 07-15 at 07:59:47, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1253.94, max: 1505.62
Date: 07-15 at 08:00:33, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1407.28, max: 1710.10
Date: 07-15 at 08:01:08, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1322.68, max: 1688.89
Date: 07-15 at 08:01:55, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1292.20, max: 1607.07
Date: 07-15 at 08:02:50, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1255.99, max: 1590.28
Date: 07-15 at 08:03:33, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1504.77, max: 1929.92
Date: 07-15 at 08:04:10, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1305.45, max: 1693.99
Date: 07-15 at 08:04:54, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1226.85, max: 1589.60
Date: 07-15 at 08:05:35, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1212.52, max: 1329.71
Date: 07-15 at 08:06:18, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1493.94, max: 1906.56
Date: 07-15 at 08:07:10, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1424.01, max: 1913.54
Date: 07-15 at 08:07:53, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1298.48, max: 1527.56
Date: 07-15 at 08:08:31, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1258.88, max: 1466.62
Date: 07-15 at 08:09:08, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1584.66, max: 2055.93
Date: 07-15 at 08:09:59, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1478.98, max: 1950.64
Date: 07-15 at 08:10:50, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1262.74, max: 1420.02
Date: 07-15 at 08:11:33, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1271.82, max: 1422.27
Date: 07-15 at 08:12:17, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1547.56, max: 1762.81
Date: 07-15 at 08:12:58, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1299.90, max: 1525.56
Date: 07-15 at 08:13:43, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1282.91, max: 1565.99
Date: 07-15 at 08:14:22, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1222.81, max: 1386.63
Date: 07-15 at 08:15:03, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1470.15, max: 1815.44
Date: 07-15 at 08:15:43, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1360.05, max: 1606.64
Date: 07-15 at 08:16:29, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1214.96, max: 1361.76
Date: 07-15 at 08:17:10, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1228.43, max: 1417.47
Date: 07-15 at 08:18:01, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1431.35, max: 1755.66
Date: 07-15 at 08:18:47, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1324.53, max: 1614.83
Date: 07-15 at 08:19:28, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1253.37, max: 1560.32
Date: 07-15 at 08:20:13, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1204.28, max: 1318.18
Date: 07-15 at 08:20:58, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1445.71, max: 1733.65
Date: 07-15 at 08:21:32, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1321.35, max: 1573.61
Date: 07-15 at 08:22:17, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1309.19, max: 1563.48
Date: 07-15 at 08:23:09, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1281.14, max: 1570.58
Date: 07-15 at 08:24:00, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1532.05, max: 1865.61
Date: 07-15 at 08:24:45, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1336.16, max: 1720.91
Date: 07-15 at 08:25:23, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1283.18, max: 1459.88
Date: 07-15 at 08:26:03, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1229.01, max: 1370.20
Date: 07-15 at 08:26:40, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1130.32(9) mean: 1468.90, max: 1771.25
