Date: 12-26 at 14:08:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1585.08(6), mean: 3977.58, max: 4681.47
Date: 12-26 at 14:08:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1507.24(6), mean: 3112.68, max: 4041.34
Date: 12-26 at 14:09:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1436.90(6), mean: 2879.50, max: 3834.80
Date: 12-26 at 14:09:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1403.24(6), mean: 2130.94, max: 2990.95
Date: 12-26 at 14:10:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1401.82(6), mean: 1577.95, max: 1826.89
Date: 12-26 at 14:11:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1401.82(6), mean: 1690.21, max: 1935.03
Date: 12-26 at 14:11:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1401.82(6), mean: 1491.68, max: 1675.87
Date: 12-26 at 14:12:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1356.95(8), mean: 1508.18, max: 1638.53
Date: 12-26 at 14:12:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1311.91(8), mean: 1453.24, max: 1631.51
Date: 12-26 at 14:13:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.30(8), mean: 1447.60, max: 1648.42
Date: 12-26 at 14:14:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.30(8), mean: 1441.53, max: 1714.18
Date: 12-26 at 14:14:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.30(8), mean: 1408.20, max: 1580.97
Date: 12-26 at 14:15:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.30(8), mean: 1352.59, max: 1438.19
Date: 12-26 at 14:16:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.38(9), mean: 1362.64, max: 1448.71
Date: 12-26 at 14:16:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1400.74, max: 1468.21
Date: 12-26 at 14:17:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1414.42, max: 1485.06
Date: 12-26 at 14:18:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1422.75, max: 1523.87
Date: 12-26 at 14:19:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1336.01, max: 1394.89
Date: 12-26 at 14:19:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1371.82, max: 1443.21
Date: 12-26 at 14:20:28, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1521.91, max: 1812.77
Date: 12-26 at 14:21:09, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1376.18, max: 1631.64
Date: 12-26 at 14:21:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1360.41, max: 1571.13
Date: 12-26 at 14:22:36, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1378.63, max: 1599.57
Date: 12-26 at 14:23:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1576.95, max: 1962.53
Date: 12-26 at 14:23:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1292.17(9), mean: 1537.95, max: 2012.68
