Date: 07-15 at 03:48:09, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1563.52(6) mean: 3233.28, max: 4213.96
Date: 07-15 at 04:06:44, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.98(9) mean: 1235.44, max: 1306.56
Date: 07-15 at 04:07:27, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.98(9) mean: 1281.13, max: 1367.82
Date: 07-15 at 04:08:15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.98(9) mean: 1245.72, max: 1332.61
Date: 07-15 at 04:08:58, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.98(9) mean: 1271.68, max: 1317.17
Date: 07-15 at 04:09:39, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.98(9) mean: 1497.72, max: 1724.31
Date: 07-15 at 04:10:24, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.98(9) mean: 1369.94, max: 1707.36
Date: 07-15 at 04:11:02, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1184.63(9) mean: 1281.37, max: 1447.65
Date: 07-15 at 04:11:39, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1183.11(9) mean: 1270.70, max: 1497.87
Date: 07-15 at 04:12:16, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1297.44, max: 1525.09
Date: 07-15 at 04:12:53, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1232.07, max: 1300.18
Date: 07-15 at 04:13:41, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1243.22, max: 1351.16
Date: 07-15 at 04:14:25, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1240.36, max: 1393.20
Date: 07-15 at 04:15:16, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1226.13, max: 1297.63
Date: 07-15 at 04:16:01, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1555.21, max: 1808.62
Date: 07-15 at 04:16:37, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1298.15, max: 1558.96
Date: 07-15 at 04:17:22, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1268.30, max: 1425.55
Date: 07-15 at 04:17:59, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1273.62, max: 1413.37
Date: 07-15 at 04:18:40, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1598.28, max: 1941.74
Date: 07-15 at 04:19:26, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.10(9) mean: 1553.58, max: 1985.64
Date: 07-15 at 04:20:11, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1173.68(9) mean: 1310.56, max: 1525.10
Date: 07-15 at 04:20:55, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1302.85, max: 1544.54
Date: 07-15 at 04:21:40, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1292.66, max: 1548.85
Date: 07-15 at 04:22:29, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1226.84, max: 1455.78
Date: 07-15 at 04:23:14, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1255.45, max: 1479.39
Date: 07-15 at 04:24:03, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1248.86, max: 1484.21
Date: 07-15 at 04:24:43, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1465.86, max: 1743.17
Date: 07-15 at 04:25:27, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1329.53, max: 1750.81
Date: 07-15 at 04:26:08, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1306.11, max: 1688.74
Date: 07-15 at 04:26:46, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1172.60(9) mean: 1233.41, max: 1344.82
Date: 07-15 at 04:27:30, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.54(8) mean: 1471.16, max: 1747.92
Date: 07-15 at 04:28:14, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.54(8) mean: 1326.66, max: 1553.78
Date: 07-15 at 04:28:57, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1167.54(8) mean: 1245.97, max: 1397.81
Date: 07-15 at 04:29:43, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1165.43(9) mean: 1221.98, max: 1364.45
Date: 07-15 at 04:30:23, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1225.70, max: 1394.97
Date: 07-15 at 04:31:00, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1194.93, max: 1337.16
Date: 07-15 at 04:31:41, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1256.51, max: 1402.83
Date: 07-15 at 04:32:20, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1217.92, max: 1414.99
Date: 07-15 at 04:33:07, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1216.96, max: 1420.81
Date: 07-15 at 04:33:56, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1416.12, max: 1697.80
Date: 07-15 at 04:34:43, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1386.21, max: 1691.46
Date: 07-15 at 04:35:21, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1266.64, max: 1496.23
Date: 07-15 at 04:36:07, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1243.04, max: 1386.83
Date: 07-15 at 04:36:51, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1502.19, max: 1808.52
Date: 07-15 at 04:37:42, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1276.99, max: 1412.78
Date: 07-15 at 04:38:17, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1261.21, max: 1368.47
Date: 07-15 at 04:39:03, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.96(9) mean: 1269.48, max: 1442.88
Date: 07-15 at 04:39:49, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1458.19, max: 1735.71
Date: 07-15 at 04:40:25, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1301.00, max: 1764.14
Date: 07-15 at 04:41:03, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1222.14, max: 1340.18
Date: 07-15 at 04:41:47, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1231.76, max: 1313.28
Date: 07-15 at 04:42:32, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1487.92, max: 1858.09
Date: 07-15 at 04:43:16, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1299.89, max: 1475.35
Date: 07-15 at 04:44:02, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1247.68, max: 1368.75
Date: 07-15 at 04:44:42, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1244.83, max: 1402.64
Date: 07-15 at 04:45:23, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1465.77, max: 1658.17
Date: 07-15 at 04:46:09, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1262.83, max: 1404.74
Date: 07-15 at 04:46:52, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1266.86, max: 1444.68
Date: 07-15 at 04:47:35, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1244.60, max: 1346.66
Date: 07-15 at 04:48:12, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1163.86(9) mean: 1397.57, max: 1744.63
Date: 07-15 at 04:48:49, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.07(8) mean: 1271.44, max: 1432.73
Date: 07-15 at 04:49:31, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.07(8) mean: 1208.33, max: 1275.01
Date: 07-15 at 04:50:07, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.07(8) mean: 1237.36, max: 1327.29
Date: 07-15 at 04:50:48, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1153.07(8) mean: 1185.19, max: 1269.33
Date: 07-15 at 04:51:30, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1131.14(8) mean: 1172.70, max: 1265.91
Date: 07-15 at 04:52:11, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1159.73, max: 1225.64
Date: 07-15 at 04:52:55, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1161.82, max: 1258.22
Date: 07-15 at 04:53:33, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1185.62, max: 1215.84
Date: 07-15 at 04:54:19, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1166.01, max: 1203.06
Date: 07-15 at 04:55:01, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1166.01, max: 1203.06
Date: 07-15 at 04:55:44, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1482.01, max: 2019.57
Date: 07-15 at 04:56:26, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1229.60, max: 1417.41
Date: 07-15 at 04:57:06, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1228.73, max: 1361.39
Date: 07-15 at 04:57:47, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1127.49(8) mean: 1202.00, max: 1344.60
Date: 07-15 at 04:58:29, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1431.56, max: 1954.76
Date: 07-15 at 04:59:10, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1325.94, max: 1699.88
Date: 07-15 at 04:59:51, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1252.76, max: 1704.20
Date: 07-15 at 05:00:32, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1226.48, max: 1393.24
Date: 07-15 at 05:01:14, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1554.89, max: 1946.63
Date: 07-15 at 05:01:52, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1486.06, max: 2004.77
Date: 07-15 at 05:02:27, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1206.53, max: 1320.55
Date: 07-15 at 05:03:03, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1174.06, max: 1282.36
Date: 07-15 at 05:03:35, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1503.65, max: 1812.79
Date: 07-15 at 05:04:13, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1378.23, max: 1734.56
Date: 07-15 at 05:04:56, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1266.38, max: 1578.23
Date: 07-15 at 05:05:38, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1126.31(7) mean: 1226.89, max: 1597.58
Date: 07-15 at 05:06:16, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(7) mean: 1551.43, max: 1802.52
Date: 07-15 at 05:06:59, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.69(7) mean: 1327.42, max: 1785.70
Date: 07-15 at 05:07:33, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1274.21, max: 1657.19
Date: 07-15 at 05:08:15, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1197.22, max: 1341.26
Date: 07-15 at 05:08:59, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1175.68, max: 1279.60
Date: 07-15 at 05:09:35, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1185.02, max: 1341.53
Date: 07-15 at 05:10:11, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1155.75, max: 1213.16
Date: 07-15 at 05:10:46, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1500.49, max: 2167.46
Date: 07-15 at 05:11:21, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.66(7) mean: 1322.27, max: 1861.66
Date: 07-15 at 05:12:02, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1295.63, max: 1744.34
Date: 07-15 at 05:12:38, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1181.38, max: 1247.92
Date: 07-15 at 05:13:20, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1172.75, max: 1284.33
Date: 07-15 at 05:14:05, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1174.10, max: 1260.42
Date: 07-15 at 05:14:47, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1158.21, max: 1237.67
Date: 07-15 at 05:15:21, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1526.85, max: 1876.86
Date: 07-15 at 05:15:55, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1323.60, max: 1655.58
Date: 07-15 at 05:16:37, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1256.27, max: 1619.83
Date: 07-15 at 05:17:18, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1253.48, max: 1631.93
Date: 07-15 at 05:18:02, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1562.29, max: 2134.65
Date: 07-15 at 05:18:45, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1245.84, max: 1523.68
Date: 07-15 at 05:19:22, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1231.85, max: 1418.98
Date: 07-15 at 05:19:55, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1202.44, max: 1362.39
Date: 07-15 at 05:20:33, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1485.94, max: 1874.34
Date: 07-15 at 05:21:12, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1236.14, max: 1726.00
Date: 07-15 at 05:21:46, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1197.00, max: 1436.98
Date: 07-15 at 05:22:25, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.60(7) mean: 1168.84, max: 1265.96
Date: 07-15 at 05:23:10, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1445.91, max: 1754.22
Date: 07-15 at 05:23:48, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1310.90, max: 1686.13
Date: 07-15 at 05:24:27, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1216.03, max: 1400.97
Date: 07-15 at 05:25:05, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1223.99, max: 1399.62
Date: 07-15 at 05:25:51, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1469.89, max: 1835.28
Date: 07-15 at 05:26:30, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1360.18, max: 1803.74
Date: 07-15 at 05:27:09, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1221.26, max: 1487.54
Date: 07-15 at 05:27:46, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1214.92, max: 1483.54
Date: 07-15 at 05:28:25, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1467.87, max: 1903.13
Date: 07-15 at 05:29:07, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1246.10, max: 1507.99
Date: 07-15 at 05:29:51, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1113.17(7) mean: 1210.74, max: 1466.11
Date: 07-15 at 05:30:37, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1173.11, max: 1365.71
Date: 07-15 at 05:31:17, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1171.75, max: 1359.82
Date: 07-15 at 05:31:56, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1161.86, max: 1359.38
Date: 07-15 at 05:32:39, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1166.00, max: 1436.79
Date: 07-15 at 05:33:21, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1152.47, max: 1437.63
Date: 07-15 at 05:34:02, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1413.27, max: 1732.08
Date: 07-15 at 05:34:36, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1227.11, max: 1616.62
Date: 07-15 at 05:35:11, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1201.80, max: 1420.60
Date: 07-15 at 05:35:56, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1173.87, max: 1407.56
Date: 07-15 at 05:36:30, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1496.49, max: 1755.90
Date: 07-15 at 05:37:05, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1339.76, max: 1702.43
Date: 07-15 at 05:37:45, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1265.90, max: 1643.62
Date: 07-15 at 05:38:28, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1198.07, max: 1358.28
Date: 07-15 at 05:39:10, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1543.62, max: 1942.49
Date: 07-15 at 05:39:55, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1418.88, max: 1942.72
Date: 07-15 at 05:40:31, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1343.15, max: 1763.14
Date: 07-15 at 05:41:05, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1237.17, max: 1508.48
Date: 07-15 at 05:41:47, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1456.32, max: 1993.78
Date: 07-15 at 05:42:27, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1307.60, max: 1771.78
Date: 07-15 at 05:43:08, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.73(7) mean: 1207.84, max: 1454.43
