Date: 12-26 at 10:31:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1633.15(6), mean: 3980.79, max: 4681.47
Date: 12-26 at 10:31:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1573.13(6), mean: 3613.07, max: 4458.95
Date: 12-26 at 10:32:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1522.01(6), mean: 3662.73, max: 4515.81
Date: 12-26 at 10:33:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1428.52(12), mean: 1553.32, max: 1637.95
Date: 12-26 at 10:34:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1306.63(11), mean: 1609.26, max: 1711.04
Date: 12-26 at 10:34:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1296.43(11), mean: 1613.36, max: 1744.18
Date: 12-26 at 10:35:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1624.79, max: 1758.32
Date: 12-26 at 10:36:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1548.79, max: 1862.70
Date: 12-26 at 10:37:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1437.55, max: 1578.90
Date: 12-26 at 10:37:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1469.77, max: 1616.62
Date: 12-26 at 10:38:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1506.83, max: 1643.32
Date: 12-26 at 10:39:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1569.74, max: 1873.60
Date: 12-26 at 10:39:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1480.04, max: 1771.97
Date: 12-26 at 10:40:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1362.84, max: 1505.95
Date: 12-26 at 10:41:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1408.71, max: 1574.83
Date: 12-26 at 10:41:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1638.14, max: 2043.88
Date: 12-26 at 10:42:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64, best obj: 1246.01(9), mean: 1497.15, max: 1802.26
