Date: 07-15 at 00:48:43, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1703.32(6) mean: 3795.57, max: 4815.01
Date: 07-15 at 00:58:41, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1424.03, max: 1531.93
Date: 07-15 at 00:59:22, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1413.68, max: 1530.34
Date: 07-15 at 00:59:52, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1517.36, max: 1708.22
Date: 07-15 at 01:00:35, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1469.76, max: 1767.24
Date: 07-15 at 01:01:24, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1456.59, max: 1765.46
Date: 07-15 at 01:01:58, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1358.11, max: 1507.99
Date: 07-15 at 01:02:40, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1562.42, max: 2058.81
Date: 07-15 at 01:03:26, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1515.15, max: 2061.32
Date: 07-15 at 01:04:08, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1310.12(7) mean: 1459.59, max: 2018.31
Date: 07-15 at 01:04:49, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1307.44(7) mean: 1384.81, max: 1764.69
Date: 07-15 at 01:05:31, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1303.82(7) mean: 1386.10, max: 1828.39
Date: 07-15 at 01:06:09, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1301.63(7) mean: 1459.02, max: 1589.85
Date: 07-15 at 01:06:52, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1298.70(7) mean: 1342.74, max: 1518.40
Date: 07-15 at 01:07:35, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1298.70(7) mean: 1346.93, max: 1458.76
Date: 07-15 at 01:08:15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1298.70(7) mean: 1328.46, max: 1446.66
Date: 07-15 at 01:08:56, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1298.70(7) mean: 1336.48, max: 1502.06
Date: 07-15 at 01:09:40, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1282.69(11) mean: 1322.21, max: 1429.76
Date: 07-15 at 01:10:22, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1266.35(10) mean: 1361.73, max: 1440.89
Date: 07-15 at 01:11:05, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1266.27(10) mean: 1321.52, max: 1384.55
Date: 07-15 at 01:11:46, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1266.27(10) mean: 1394.68, max: 1477.30
Date: 07-15 at 01:12:31, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1232.87(8) mean: 1330.01, max: 1451.76
Date: 07-15 at 01:13:12, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1230.22(8) mean: 1340.19, max: 1497.19
Date: 07-15 at 01:13:56, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1230.22(8) mean: 1319.84, max: 1416.77
Date: 07-15 at 01:14:42, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1230.22(8) mean: 1318.33, max: 1463.83
Date: 07-15 at 01:15:18, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1230.22(8) mean: 1308.45, max: 1420.87
Date: 07-15 at 01:15:59, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1230.22(8) mean: 1265.43, max: 1355.09
Date: 07-15 at 01:16:42, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1228.29(8) mean: 1572.21, max: 1778.87
Date: 07-15 at 01:17:15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1520.08, max: 1813.11
Date: 07-15 at 01:18:00, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1424.96, max: 1832.44
Date: 07-15 at 01:18:44, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1337.36, max: 1662.08
Date: 07-15 at 01:19:28, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1277.53, max: 1363.20
Date: 07-15 at 01:20:09, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1269.42, max: 1319.50
Date: 07-15 at 01:20:50, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1624.00, max: 1947.89
Date: 07-15 at 01:21:26, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1484.80, max: 1890.87
Date: 07-15 at 01:22:10, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1363.48, max: 1779.34
Date: 07-15 at 01:22:52, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1375.32, max: 1647.72
Date: 07-15 at 01:23:37, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1629.46, max: 2128.22
Date: 07-15 at 01:24:18, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1458.78, max: 1936.27
Date: 07-15 at 01:24:58, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1386.49, max: 1927.88
Date: 07-15 at 01:25:41, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1292.61, max: 1350.45
Date: 07-15 at 01:26:21, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1225.41(8) mean: 1585.46, max: 1870.71
Date: 07-15 at 01:26:57, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1219.80(9) mean: 1385.89, max: 1698.68
Date: 07-15 at 01:27:36, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1207.87(9) mean: 1293.45, max: 1418.48
Date: 07-15 at 01:28:17, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.46(9) mean: 1325.35, max: 1485.75
Date: 07-15 at 01:29:05, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.46(9) mean: 1325.49, max: 1492.73
Date: 07-15 at 01:29:48, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.46(9) mean: 1289.66, max: 1394.82
Date: 07-15 at 01:30:36, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1204.46(9) mean: 1319.70, max: 1452.93
Date: 07-15 at 01:31:19, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1196.34(8) mean: 1266.08, max: 1397.09
Date: 07-15 at 01:32:07, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1196.34(8) mean: 1254.46, max: 1332.50
Date: 07-15 at 01:32:48, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1196.34(8) mean: 1252.84, max: 1395.09
Date: 07-15 at 01:33:30, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1196.34(8) mean: 1250.86, max: 1424.73
Date: 07-15 at 01:34:10, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1196.34(8) mean: 1271.98, max: 1453.80
Date: 07-15 at 01:34:57, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1194.38(9) mean: 1443.92, max: 1972.06
Date: 07-15 at 01:35:46, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1193.45(9) mean: 1451.66, max: 1984.88
Date: 07-15 at 01:36:26, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1193.45(9) mean: 1334.03, max: 1528.70
Date: 07-15 at 01:37:07, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1193.45(9) mean: 1266.48, max: 1468.01
Date: 07-15 at 01:37:49, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1193.45(9) mean: 1257.32, max: 1467.27
Date: 07-15 at 01:38:39, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1193.45(9) mean: 1226.55, max: 1333.39
Date: 07-15 at 01:39:22, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1193.45(9) mean: 1542.75, max: 2021.58
Date: 07-15 at 01:40:04, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1190.41(8) mean: 1293.25, max: 1664.85
Date: 07-15 at 01:40:48, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1186.07(8) mean: 1258.22, max: 1370.38
Date: 07-15 at 01:41:29, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1179.00(8) mean: 1216.18, max: 1374.69
Date: 07-15 at 01:42:15, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1171.67(8) mean: 1215.18, max: 1365.63
Date: 07-15 at 01:42:53, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1164.01(8) mean: 1192.28, max: 1238.98
Date: 07-15 at 01:43:30, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.37(8) mean: 1244.29, max: 1303.85
Date: 07-15 at 01:44:13, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.37(8) mean: 1160.79, max: 1177.12
Date: 07-15 at 01:44:56, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.37(8) mean: 1160.52, max: 1175.79
Date: 07-15 at 01:45:36, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.37(8) mean: 1160.52, max: 1175.79
Date: 07-15 at 01:46:14, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.37(8) mean: 1160.52, max: 1175.79
Date: 07-15 at 01:46:54, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.37(8) mean: 1456.82, max: 1808.00
Date: 07-15 at 01:47:38, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1158.21(8) mean: 1243.12, max: 1485.57
Date: 07-15 at 01:48:21, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.97(7) mean: 1179.09, max: 1248.22
Date: 07-15 at 01:48:59, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.97(7) mean: 1194.97, max: 1273.06
Date: 07-15 at 01:49:41, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1178.32, max: 1262.50
Date: 07-15 at 01:50:24, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1180.72, max: 1242.49
Date: 07-15 at 01:50:58, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1149.85, max: 1190.99
Date: 07-15 at 01:51:38, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1150.19, max: 1196.25
Date: 07-15 at 01:52:18, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1150.21, max: 1196.58
Date: 07-15 at 01:53:03, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1553.52, max: 1813.84
Date: 07-15 at 01:53:39, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1284.74, max: 1532.22
Date: 07-15 at 01:54:17, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1205.34, max: 1328.89
Date: 07-15 at 01:54:51, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1192.27, max: 1314.49
Date: 07-15 at 01:55:34, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1555.52, max: 1944.70
Date: 07-15 at 01:56:13, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1452.72, max: 1807.42
Date: 07-15 at 01:56:56, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1249.36, max: 1442.54
Date: 07-15 at 01:57:36, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1258.39, max: 1401.74
Date: 07-15 at 01:58:15, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1590.52, max: 2028.71
Date: 07-15 at 01:58:52, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1403.88, max: 1945.11
Date: 07-15 at 01:59:32, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1238.04, max: 1389.42
Date: 07-15 at 02:00:08, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1146.90(7) mean: 1236.21, max: 1397.32
Date: 07-15 at 02:00:41, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1141.63(7) mean: 1487.58, max: 1694.07
Date: 07-15 at 02:01:16, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.14(7) mean: 1410.63, max: 1658.73
Date: 07-15 at 02:01:51, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1125.14(7) mean: 1263.11, max: 1546.28
Date: 07-15 at 02:02:26, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.72(8) mean: 1164.42, max: 1203.39
Date: 07-15 at 02:03:10, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1120.72(8) mean: 1157.21, max: 1208.72
Date: 07-15 at 02:04:03, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.94(8) mean: 1146.27, max: 1198.10
Date: 07-15 at 02:04:39, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.52(8) mean: 1183.90, max: 1281.86
Date: 07-15 at 02:05:21, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.52(8) mean: 1236.46, max: 1329.57
Date: 07-15 at 02:06:16, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.52(8) mean: 1165.19, max: 1201.90
Date: 07-15 at 02:06:56, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.52(8) mean: 1155.43, max: 1266.12
Date: 07-15 at 02:07:38, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1137.88, max: 1216.60
Date: 07-15 at 02:08:25, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1137.73, max: 1216.60
Date: 07-15 at 02:09:18, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1137.70, max: 1216.60
Date: 07-15 at 02:09:57, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1138.68, max: 1216.60
Date: 07-15 at 02:10:34, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1142.03, max: 1240.95
Date: 07-15 at 02:11:12, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1415.76, max: 1680.87
Date: 07-15 at 02:11:52, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1202.06, max: 1451.91
Date: 07-15 at 02:12:34, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1199.34, max: 1317.59
Date: 07-15 at 02:13:18, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1182.34, max: 1281.09
Date: 07-15 at 02:13:58, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1485.29, max: 1963.49
Date: 07-15 at 02:14:35, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1244.88, max: 1634.93
Date: 07-15 at 02:15:10, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1166.19, max: 1247.29
Date: 07-15 at 02:15:49, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1163.86, max: 1254.47
Date: 07-15 at 02:16:38, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1486.07, max: 1725.81
Date: 07-15 at 02:17:25, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1304.63, max: 1661.88
Date: 07-15 at 02:18:12, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1259.73, max: 1643.93
Date: 07-15 at 02:18:54, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1220.64, max: 1649.39
Date: 07-15 at 02:19:33, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1386.32, max: 1776.89
Date: 07-15 at 02:20:12, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1259.29, max: 1783.03
Date: 07-15 at 02:20:53, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1211.30, max: 1372.88
Date: 07-15 at 02:21:34, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1230.57, max: 1370.33
Date: 07-15 at 02:22:23, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1509.26, max: 1856.34
Date: 07-15 at 02:23:03, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1286.97, max: 1607.44
Date: 07-15 at 02:23:51, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1237.58, max: 1358.43
Date: 07-15 at 02:24:27, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1214.23, max: 1309.47
Date: 07-15 at 02:25:10, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1398.15, max: 1676.51
Date: 07-15 at 02:25:46, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1209.51, max: 1315.61
Date: 07-15 at 02:26:30, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1202.73, max: 1380.71
Date: 07-15 at 02:27:07, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1174.49, max: 1295.43
Date: 07-15 at 02:27:43, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1511.11, max: 1901.18
Date: 07-15 at 02:28:19, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1339.12, max: 1809.61
Date: 07-15 at 02:28:57, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1292.80, max: 1724.86
Date: 07-15 at 02:29:38, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1200.33, max: 1357.99
Date: 07-15 at 02:30:28, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1477.63, max: 1841.72
Date: 07-15 at 02:31:16, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1324.50, max: 1797.67
Date: 07-15 at 02:31:57, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1253.67, max: 1608.76
Date: 07-15 at 02:32:40, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1214.77, max: 1316.36
Date: 07-15 at 02:33:16, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1502.93, max: 2041.14
Date: 07-15 at 02:34:03, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1384.15, max: 1925.03
Date: 07-15 at 02:34:45, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1264.05, max: 1862.04
Date: 07-15 at 02:35:29, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1211.72, max: 1385.41
Date: 07-15 at 02:36:20, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1528.54, max: 1952.68
Date: 07-15 at 02:37:12, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1353.26, max: 1753.66
Date: 07-15 at 02:37:46, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1360.40, max: 1704.37
Date: 07-15 at 02:38:29, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1282.38, max: 1672.99
Date: 07-15 at 02:39:11, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1585.94, max: 1962.20
Date: 07-15 at 02:39:55, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1378.20, max: 1931.97
Date: 07-15 at 02:40:44, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1268.44, max: 1424.66
Date: 07-15 at 02:41:33, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1234.14, max: 1316.36
Date: 07-15 at 02:42:10, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1494.51, max: 1987.92
Date: 07-15 at 02:42:57, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1280.08, max: 1416.48
Date: 07-15 at 02:43:49, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1224.93, max: 1348.08
Date: 07-15 at 02:44:29, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.34(8) mean: 1186.38, max: 1247.59
