Date: 07-15 at 08:45:31, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1577.88(6) mean: 3599.44, max: 4392.12
Date: 07-15 at 10:36:41, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1248.88, max: 1452.16
Date: 07-15 at 10:37:26, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1519.85, max: 2094.07
Date: 07-15 at 10:38:03, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1357.85, max: 1785.28
Date: 07-15 at 10:38:37, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1305.04, max: 1578.46
Date: 07-15 at 10:39:12, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1264.09, max: 1569.26
Date: 07-15 at 10:39:49, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1676.46, max: 2197.91
Date: 07-15 at 10:40:22, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1538.76, max: 2154.56
Date: 07-15 at 10:40:56, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1405.14, max: 1876.29
Date: 07-15 at 10:41:41, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1312.67, max: 1876.69
Date: 07-15 at 10:42:29, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1504.42, max: 2123.54
Date: 07-15 at 10:43:09, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1177.22(7) mean: 1456.59, max: 2121.14
