Date: 07-15 at 10:44:02, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1694.34(6) mean: 4003.79, max: 4815.26
Date: 07-15 at 11:43:12, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1429.85, max: 1767.06
Date: 07-15 at 11:43:54, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1318.14, max: 1713.52
Date: 07-15 at 11:44:31, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1244.64, max: 1509.34
Date: 07-15 at 11:45:12, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1240.88, max: 1549.27
Date: 07-15 at 11:45:56, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1408.03, max: 1635.92
Date: 07-15 at 11:46:40, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1261.92, max: 1495.28
Date: 07-15 at 11:47:22, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1195.71, max: 1375.53
Date: 07-15 at 11:48:05, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1174.85, max: 1311.36
Date: 07-15 at 11:48:50, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1508.34, max: 1716.70
Date: 07-15 at 11:49:31, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1275.16, max: 1535.28
Date: 07-15 at 11:50:15, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1219.82, max: 1326.81
Date: 07-15 at 11:51:01, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1208.28, max: 1303.33
Date: 07-15 at 11:51:50, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1398.34, max: 1762.93
Date: 07-15 at 11:52:30, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1335.43, max: 1800.48
Date: 07-15 at 11:53:16, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1193.48, max: 1311.82
Date: 07-15 at 11:53:55, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1179.20, max: 1274.62
Date: 07-15 at 11:54:38, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1391.97, max: 1753.73
Date: 07-15 at 11:55:32, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1316.98, max: 1744.35
Date: 07-15 at 11:56:20, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1119.01(9) mean: 1269.66, max: 1722.41
Date: 07-15 at 11:57:02, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1213.58, max: 1699.97
Date: 07-15 at 11:57:45, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1166.32, max: 1236.41
Date: 07-15 at 11:58:30, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1169.46, max: 1244.35
Date: 07-15 at 11:59:12, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1158.26, max: 1221.20
Date: 07-15 at 11:59:54, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1157.82, max: 1217.61
Date: 07-15 at 12:00:39, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1432.04, max: 1743.84
Date: 07-15 at 12:01:22, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1326.62, max: 1735.18
Date: 07-15 at 12:02:09, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1227.24, max: 1402.97
Date: 07-15 at 12:02:53, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1209.81, max: 1432.09
Date: 07-15 at 12:03:38, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1457.54, max: 1772.03
Date: 07-15 at 12:04:15, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1337.04, max: 1713.40
Date: 07-15 at 12:04:57, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1224.43, max: 1465.04
Date: 07-15 at 12:05:40, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1213.85, max: 1372.07
Date: 07-15 at 12:06:20, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1481.99, max: 1852.02
Date: 07-15 at 12:07:03, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1345.09, max: 1651.51
Date: 07-15 at 12:07:45, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1241.87, max: 1387.33
Date: 07-15 at 12:08:31, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1182.14, max: 1271.39
Date: 07-15 at 12:09:07, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1445.74, max: 1850.07
Date: 07-15 at 12:09:48, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1347.28, max: 1843.76
Date: 07-15 at 12:10:27, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1225.64, max: 1423.88
Date: 07-15 at 12:11:09, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1204.93, max: 1384.80
Date: 07-15 at 12:11:57, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1413.57, max: 1789.86
Date: 07-15 at 12:12:50, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1116.57(9) mean: 1257.45, max: 1450.22
Date: 07-15 at 12:13:27, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1112.98(9) mean: 1217.22, max: 1424.37
Date: 07-15 at 12:14:13, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.23(9) mean: 1199.56, max: 1414.49
Date: 07-15 at 12:14:55, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.23(9) mean: 1215.41, max: 1366.95
Date: 07-15 at 12:15:38, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.23(9) mean: 1155.12, max: 1242.99
Date: 07-15 at 12:16:18, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.23(9) mean: 1157.10, max: 1280.49
Date: 07-15 at 12:17:09, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.23(9) mean: 1144.40, max: 1284.20
Date: 07-15 at 12:17:52, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1409.08, max: 1901.14
Date: 07-15 at 12:18:32, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1213.24, max: 1442.55
Date: 07-15 at 12:19:15, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1172.70, max: 1289.91
Date: 07-15 at 12:20:07, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1154.69, max: 1280.09
Date: 07-15 at 12:20:48, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1451.91, max: 1787.38
Date: 07-15 at 12:21:29, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1289.81, max: 1805.42
Date: 07-15 at 12:22:12, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1212.73, max: 1368.08
Date: 07-15 at 12:22:49, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1192.43, max: 1302.57
Date: 07-15 at 12:23:35, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1444.66, max: 1711.25
Date: 07-15 at 12:24:18, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1266.18, max: 1493.63
Date: 07-15 at 12:24:58, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1236.74, max: 1554.89
Date: 07-15 at 12:25:36, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1179.98, max: 1295.18
Date: 07-15 at 12:26:17, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1403.36, max: 1599.96
Date: 07-15 at 12:27:01, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1258.89, max: 1466.26
Date: 07-15 at 12:27:41, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1193.67, max: 1284.15
Date: 07-15 at 12:28:22, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1160.39, max: 1217.85
Date: 07-15 at 12:29:01, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1452.95, max: 1724.29
Date: 07-15 at 12:29:41, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1306.62, max: 1655.20
Date: 07-15 at 12:30:23, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1204.55, max: 1391.14
Date: 07-15 at 12:31:13, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1217.47, max: 1394.83
Date: 07-15 at 12:31:59, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1457.57, max: 1923.01
Date: 07-15 at 12:32:36, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1270.93, max: 1723.68
Date: 07-15 at 12:33:19, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1229.01, max: 1719.22
Date: 07-15 at 12:34:03, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1171.93, max: 1375.05
Date: 07-15 at 12:34:43, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1416.59, max: 1767.21
Date: 07-15 at 12:35:24, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1230.55, max: 1646.95
Date: 07-15 at 12:36:03, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1193.46, max: 1428.35
Date: 07-15 at 12:36:45, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1101.08(8) mean: 1183.31, max: 1370.89
Date: 07-15 at 12:37:34, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1497.93, max: 1841.35
Date: 07-15 at 12:38:14, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1332.55, max: 1587.23
Date: 07-15 at 12:38:54, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1179.48, max: 1264.89
Date: 07-15 at 12:39:37, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1199.76, max: 1334.48
Date: 07-15 at 12:40:20, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1403.00, max: 1765.35
Date: 07-15 at 12:41:10, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1259.66, max: 1649.68
Date: 07-15 at 12:41:51, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1220.90, max: 1408.55
Date: 07-15 at 12:42:31, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1194.58, max: 1354.50
Date: 07-15 at 12:43:18, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1468.66, max: 1657.95
Date: 07-15 at 12:44:02, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1270.13, max: 1476.36
Date: 07-15 at 12:44:44, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1262.86, max: 1438.58
Date: 07-15 at 12:45:26, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1266.87, max: 1427.40
Date: 07-15 at 12:46:09, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1398.18, max: 1646.28
Date: 07-15 at 12:46:46, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1099.97(8) mean: 1245.79, max: 1504.39
