Date: 04-09 at 17:17:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 276.28(4), mean: 348.47, max: 407.28
Date: 04-09 at 17:17:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 265.46(4), mean: 306.25, max: 348.68
Date: 04-09 at 17:17:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 260.02(4), mean: 311.84, max: 364.66
Date: 04-09 at 17:17:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 315.10, max: 403.73
Date: 04-09 at 17:17:29, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 321.76, max: 431.93
Date: 04-09 at 17:17:31, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 339.44, max: 498.45
Date: 04-09 at 17:17:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 355.11, max: 547.31
Date: 04-09 at 17:17:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 371.40, max: 596.16
Date: 04-09 at 17:17:38, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 387.68, max: 645.02
Date: 04-09 at 17:17:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 397.08, max: 673.22
Date: 04-09 at 17:17:43, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 433.43, max: 769.10
Date: 04-09 at 17:17:47, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 460.04, max: 835.62
Date: 04-09 at 17:17:50, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 473.20, max: 863.82
Date: 04-09 at 17:17:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 239.46(4), mean: 486.36, max: 892.02
