Date: 04-09 at 00:58:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 232.67(3), mean: 326.58, max: 402.23
Date: 04-09 at 00:58:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 232.67(3), mean: 282.99, max: 337.26
Date: 04-09 at 00:58:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 232.33(4), mean: 292.16, max: 418.70
Date: 04-09 at 00:58:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 305.68, max: 519.66
Date: 04-09 at 00:58:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 313.81, max: 544.02
Date: 04-09 at 00:58:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 332.23, max: 599.30
Date: 04-09 at 00:58:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 365.88, max: 700.26
Date: 04-09 at 00:58:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 374.01, max: 724.62
Date: 04-09 at 00:58:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 392.43, max: 779.90
Date: 04-09 at 00:58:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 400.55, max: 804.27
Date: 04-09 at 00:58:53, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 417.54, max: 855.24
Date: 04-09 at 00:58:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 451.19, max: 956.19
Date: 04-09 at 00:58:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 468.18, max: 1007.16
Date: 04-09 at 00:59:00, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 231.57(4), mean: 486.61, max: 1062.44
