Date: 12-24 at 14:23:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1206.09(12), mean: 3440.56, max: 3811.44
Date: 12-24 at 14:24:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1056.00(12), mean: 3165.76, max: 3526.52
Date: 12-24 at 14:25:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.37(12), mean: 3165.25, max: 3530.99
Date: 12-24 at 14:26:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1020.62(11), mean: 2671.72, max: 3085.07
Date: 12-24 at 14:27:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1001.42(11), mean: 1170.57, max: 1360.65
Date: 12-24 at 14:28:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1000.13(11), mean: 1169.82, max: 1402.84
Date: 12-24 at 14:29:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 974.70(12), mean: 1203.35, max: 1435.10
Date: 12-24 at 14:30:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.53(11), mean: 1075.06, max: 1244.65
Date: 12-24 at 14:31:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.53(11), mean: 1054.04, max: 1126.48
Date: 12-24 at 14:32:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.53(11), mean: 1049.61, max: 1214.24
Date: 12-24 at 14:33:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.71(12), mean: 1034.34, max: 1192.36
Date: 12-24 at 14:34:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.66(12), mean: 992.96, max: 1096.01
Date: 12-24 at 14:35:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 956.44, max: 1032.27
Date: 12-24 at 14:36:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 938.94, max: 1024.06
Date: 12-24 at 14:37:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 929.21, max: 964.70
Date: 12-24 at 14:38:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 929.05, max: 964.70
Date: 12-24 at 14:39:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 929.05, max: 964.70
Date: 12-24 at 14:40:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.76(12), mean: 1161.78, max: 1402.53
Date: 12-24 at 14:40:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.57(11), mean: 1113.94, max: 1394.53
Date: 12-24 at 14:41:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 882.74(11), mean: 1075.53, max: 1395.65
Date: 12-24 at 14:42:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 881.17(11), mean: 966.15, max: 1140.99
Date: 12-24 at 14:43:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 865.47(11), mean: 948.86, max: 1112.60
Date: 12-24 at 14:44:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 929.64, max: 1089.60
Date: 12-24 at 14:45:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.90, max: 1039.65
Date: 12-24 at 14:46:29, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.93, max: 1001.72
Date: 12-24 at 14:47:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.85, max: 906.15
Date: 12-24 at 14:48:23, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.49, max: 906.15
Date: 12-24 at 14:49:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 999.34, max: 1321.05
Date: 12-24 at 14:50:14, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 964.18, max: 1267.45
