Date: 12-24 at 11:53:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1266.25(12), mean: 3472.09, max: 3904.95
Date: 12-24 at 11:54:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1143.78(12), mean: 3289.17, max: 3842.52
Date: 12-24 at 11:55:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1115.82(12), mean: 3262.71, max: 3781.80
Date: 12-24 at 11:56:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1103.75(12), mean: 3118.98, max: 3610.33
Date: 12-24 at 11:57:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.56(12), mean: 2835.38, max: 3275.94
Date: 12-24 at 11:58:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.41(12), mean: 2836.61, max: 3281.67
Date: 12-24 at 11:59:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.14(12), mean: 2557.21, max: 2995.89
Date: 12-24 at 12:00:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1065.11(12), mean: 2207.76, max: 2682.07
Date: 12-24 at 12:01:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1042.53(13), mean: 2056.02, max: 2611.37
Date: 12-24 at 12:02:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1010.84(13), mean: 1612.61, max: 2482.76
Date: 12-24 at 12:03:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.82(13), mean: 1359.78, max: 2390.42
Date: 12-24 at 12:04:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1002.00(13), mean: 1128.17, max: 1328.65
Date: 12-24 at 12:05:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1002.00(13), mean: 1188.78, max: 1385.33
Date: 12-24 at 12:06:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 978.14(12), mean: 1098.70, max: 1397.73
Date: 12-24 at 12:07:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.08(12), mean: 1074.61, max: 1256.18
