Date: 12-24 at 03:22:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1408.37(12), mean: 3358.75, max: 3883.46
Date: 12-24 at 03:23:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1387.55(12), mean: 3178.64, max: 3701.26
Date: 12-24 at 03:24:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1385.16(12), mean: 3157.19, max: 3711.88
Date: 12-24 at 03:25:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1384.35(12), mean: 3185.47, max: 3742.25
Date: 12-24 at 03:26:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1382.02(12), mean: 2975.20, max: 3589.54
Date: 12-24 at 03:27:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1382.02(12), mean: 2982.90, max: 3592.87
Date: 12-24 at 03:28:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1382.02(12), mean: 3007.40, max: 3618.11
Date: 12-24 at 03:29:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1178.36(15), mean: 1311.21, max: 1475.92
Date: 12-24 at 03:30:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1143.24(15), mean: 1296.43, max: 1499.95
Date: 12-24 at 03:31:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1035.57(14), mean: 1284.05, max: 1518.47
Date: 12-24 at 03:32:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.97(13), mean: 1253.36, max: 1472.91
Date: 12-24 at 03:33:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.97(13), mean: 1288.26, max: 1510.88
Date: 12-24 at 03:34:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1163.72, max: 1555.11
Date: 12-24 at 03:35:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1066.82, max: 1278.42
Date: 12-24 at 03:36:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1043.60, max: 1162.97
Date: 12-24 at 03:37:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1066.20, max: 1160.73
Date: 12-24 at 03:38:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1051.34, max: 1120.90
Date: 12-24 at 03:39:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1146.67, max: 1430.69
Date: 12-24 at 03:40:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1163.74, max: 1392.22
Date: 12-24 at 03:41:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1121.06, max: 1348.08
Date: 12-24 at 03:42:12, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(13), mean: 1073.19, max: 1242.81
Date: 12-24 at 03:43:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1164.46, max: 1404.31
Date: 12-24 at 03:44:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1149.54, max: 1366.59
