Date: 12-24 at 02:32:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1443.81(12), mean: 3477.41, max: 3833.64
Date: 12-24 at 02:33:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1308.63(12), mean: 3155.47, max: 3608.96
Date: 12-24 at 02:34:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1293.14(12), mean: 2995.76, max: 3473.87
Date: 12-24 at 02:35:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1247.48(15), mean: 2671.31, max: 3297.41
Date: 12-24 at 02:36:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1180.88(14), mean: 2515.16, max: 3179.39
Date: 12-24 at 02:37:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1128.60(13), mean: 2514.46, max: 3185.87
Date: 12-24 at 02:38:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1128.60(13), mean: 2339.69, max: 2828.27
Date: 12-24 at 02:39:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1128.60(13), mean: 2331.99, max: 2820.20
Date: 12-24 at 02:40:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1128.60(13), mean: 2333.07, max: 2839.55
Date: 12-24 at 02:41:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1092.20(14), mean: 1215.24, max: 1326.70
Date: 12-24 at 02:42:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.65(12), mean: 1267.71, max: 1411.43
Date: 12-24 at 02:43:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1019.08(12), mean: 1149.39, max: 1336.85
Date: 12-24 at 02:44:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1019.08(12), mean: 1129.56, max: 1246.15
Date: 12-24 at 02:45:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.34(12), mean: 1091.65, max: 1165.35
Date: 12-24 at 02:46:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.84(12), mean: 1115.94, max: 1217.82
Date: 12-24 at 02:47:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.84(12), mean: 1180.60, max: 1286.17
