Date: 12-24 at 10:59:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1555.23(12), mean: 3491.36, max: 3904.95
Date: 12-24 at 11:00:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1200.17(12), mean: 3039.36, max: 3563.41
Date: 12-24 at 11:01:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.31(12), mean: 2819.76, max: 3544.15
Date: 12-24 at 11:02:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.31(12), mean: 2792.89, max: 3506.38
Date: 12-24 at 11:03:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.31(12), mean: 2482.30, max: 3114.32
Date: 12-24 at 11:04:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.31(12), mean: 2227.01, max: 3071.76
Date: 12-24 at 11:05:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1077.13(14), mean: 1998.57, max: 2644.10
Date: 12-24 at 11:06:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1000.41(13), mean: 1724.52, max: 2596.49
Date: 12-24 at 11:07:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.83(13), mean: 1717.26, max: 2602.10
Date: 12-24 at 11:08:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.83(13), mean: 1176.46, max: 1397.13
Date: 12-24 at 11:09:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.83(13), mean: 1098.98, max: 1173.98
Date: 12-24 at 11:10:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.83(13), mean: 1126.72, max: 1237.83
