Date: 07-13 at 01:15:33, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1724.13(18) mean: 2827.41, max: 3525.78
Date: 07-13 at 01:57:29, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.92(16) mean: 1603.95, max: 1631.54
Date: 07-13 at 01:58:25, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.92(16) mean: 1603.95, max: 1631.54
Date: 07-13 at 01:59:13, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.92(16) mean: 1627.61, max: 1678.13
Date: 07-13 at 02:00:07, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.92(16) mean: 1605.67, max: 1648.08
Date: 07-13 at 02:01:01, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.92(16) mean: 1622.56, max: 1688.84
Date: 07-13 at 02:01:57, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1602.09, max: 1639.56
Date: 07-13 at 02:02:48, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1601.47, max: 1631.54
Date: 07-13 at 02:03:45, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1604.59, max: 1631.54
Date: 07-13 at 02:04:40, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1601.44, max: 1631.54
Date: 07-13 at 02:05:38, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1604.59, max: 1631.54
Date: 07-13 at 02:06:30, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1612.38, max: 1672.30
Date: 07-13 at 02:07:23, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1602.22, max: 1639.56
Date: 07-13 at 02:08:17, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1602.04, max: 1638.67
Date: 07-13 at 02:09:12, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1602.04, max: 1638.67
Date: 07-13 at 02:09:59, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1641.86, max: 1751.47
Date: 07-13 at 02:10:53, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1647.40, max: 1805.15
Date: 07-13 at 02:11:51, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1613.35, max: 1674.14
Date: 07-13 at 02:12:45, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1602.84, max: 1638.65
Date: 07-13 at 02:13:36, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1621.55, max: 1722.77
Date: 07-13 at 02:14:35, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1608.11, max: 1688.31
Date: 07-13 at 02:15:31, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1603.65, max: 1638.59
Date: 07-13 at 02:16:24, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1617.85, max: 1679.35
Date: 07-13 at 02:17:15, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1606.93, max: 1640.74
Date: 07-13 at 02:18:10, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1617.67, max: 1693.54
Date: 07-13 at 02:19:09, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1616.18, max: 1689.73
Date: 07-13 at 02:20:02, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1600.12, max: 1638.59
Date: 07-13 at 02:20:57, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1594.26, max: 1631.41
Date: 07-13 at 02:21:53, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1594.26, max: 1631.41
Date: 07-13 at 02:22:51, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1594.75, max: 1633.13
Date: 07-13 at 02:23:47, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1594.18, max: 1631.41
Date: 07-13 at 02:24:37, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1594.18, max: 1631.41
Date: 07-13 at 02:25:30, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1594.18, max: 1631.41
Date: 07-13 at 02:26:24, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1608.38, max: 1672.17
Date: 07-13 at 02:27:19, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1595.35, max: 1634.67
Date: 07-13 at 02:28:07, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1610.65, max: 1680.57
Date: 07-13 at 02:29:00, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.90(16) mean: 1590.00, max: 1718.07
Date: 07-13 at 02:29:58, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.78(16) mean: 1579.91, max: 1616.16
Date: 07-13 at 02:30:56, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.97(16) mean: 1582.29, max: 1641.04
Date: 07-13 at 02:31:45, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.97(16) mean: 1577.58, max: 1585.01
Date: 07-13 at 02:32:31, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.97(16) mean: 1635.95, max: 1647.55
Date: 07-13 at 02:33:27, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1603.04, max: 1626.62
Date: 07-13 at 02:34:20, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1591.25, max: 1675.15
Date: 07-13 at 02:35:12, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1584.97, max: 1620.87
Date: 07-13 at 02:36:09, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1584.97, max: 1620.87
Date: 07-13 at 02:37:05, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1587.94, max: 1649.98
Date: 07-13 at 02:37:55, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.52, max: 1584.51
Date: 07-13 at 02:38:46, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1578.99, max: 1618.14
Date: 07-13 at 02:39:39, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.51, max: 1582.24
Date: 07-13 at 02:40:35, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.32, max: 1579.36
Date: 07-13 at 02:41:32, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.26, max: 1578.45
Date: 07-13 at 02:42:20, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.26, max: 1578.45
Date: 07-13 at 02:43:14, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.82, max: 1571.27
Date: 07-13 at 02:44:08, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1575.61, max: 1595.18
Date: 07-13 at 02:45:01, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1571.78, max: 1578.45
Date: 07-13 at 02:45:55, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.82, max: 1571.27
Date: 07-13 at 02:46:52, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.82, max: 1571.27
Date: 07-13 at 02:47:45, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1576.66, max: 1600.78
Date: 07-13 at 02:48:38, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.94, max: 1572.92
Date: 07-13 at 02:49:35, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.83, max: 1571.80
Date: 07-13 at 02:50:31, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.79, max: 1571.27
Date: 07-13 at 02:51:25, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.79, max: 1571.27
Date: 07-13 at 02:52:20, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.79, max: 1571.27
Date: 07-13 at 02:53:19, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.79, max: 1571.27
Date: 07-13 at 02:54:14, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.79, max: 1571.27
Date: 07-13 at 02:55:04, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1595.95, max: 1666.99
Date: 07-13 at 02:55:58, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1577.94, max: 1636.94
Date: 07-13 at 02:56:52, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1575.12, max: 1606.52
Date: 07-13 at 02:57:48, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1574.50, max: 1606.52
Date: 07-13 at 02:58:38, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.62, max: 1606.52
Date: 07-13 at 02:59:28, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1587.95, max: 1665.27
Date: 07-13 at 03:00:24, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1574.57, max: 1607.04
Date: 07-13 at 03:01:23, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.90, max: 1606.50
Date: 07-13 at 03:02:15, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.90, max: 1606.50
Date: 07-13 at 03:03:10, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:04:05, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1574.54, max: 1606.50
Date: 07-13 at 03:05:05, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.48, max: 1606.50
Date: 07-13 at 03:06:02, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:06:54, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1574.54, max: 1606.50
Date: 07-13 at 03:07:53, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.08, max: 1606.50
Date: 07-13 at 03:08:49, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:09:49, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:10:37, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:11:29, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:12:23, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:13:19, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:14:19, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:15:13, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:16:11, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.95, max: 1606.50
Date: 07-13 at 03:17:04, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1575.73, max: 1611.24
Date: 07-13 at 03:18:06, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.42, max: 1606.50
Date: 07-13 at 03:18:56, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.42, max: 1606.50
Date: 07-13 at 03:19:46, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.42, max: 1606.50
Date: 07-13 at 03:20:42, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.42, max: 1606.50
Date: 07-13 at 03:21:38, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:22:37, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:23:30, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:24:21, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:25:17, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:26:12, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:27:09, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:28:01, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:28:53, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:29:51, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:30:48, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:31:40, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:32:35, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:33:34, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:34:27, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:35:22, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:36:12, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:37:01, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:37:55, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.02, max: 1607.63
Date: 07-13 at 03:38:50, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1573.02, max: 1607.63
Date: 07-13 at 03:39:47, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:40:40, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1572.94, max: 1606.50
Date: 07-13 at 03:41:31, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1571.11, max: 1578.98
Date: 07-13 at 03:42:25, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.59, max: 1571.14
Date: 07-13 at 03:43:21, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.59, max: 1571.14
Date: 07-13 at 03:44:12, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.59, max: 1571.14
Date: 07-13 at 03:45:03, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:45:58, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:46:53, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
