Date: 07-12 at 20:11:22, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1848.99(18) mean: 2802.06, max: 3453.27
Date: 07-12 at 20:51:37, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1579.39(16) mean: 1667.60, max: 1789.35
Date: 07-12 at 20:52:33, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1579.39(16) mean: 1691.17, max: 1822.19
Date: 07-12 at 20:53:32, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1579.39(16) mean: 1650.11, max: 1773.95
Date: 07-12 at 20:54:24, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1579.39(16) mean: 1664.23, max: 1782.60
Date: 07-12 at 20:55:22, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1579.39(16) mean: 1628.90, max: 1694.74
Date: 07-12 at 20:56:18, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1621.53, max: 1661.67
Date: 07-12 at 20:57:12, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1612.75, max: 1661.67
Date: 07-12 at 20:58:05, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1647.54, max: 1690.37
Date: 07-12 at 20:59:05, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1622.91, max: 1675.04
Date: 07-12 at 20:59:54, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1658.71, max: 1744.54
Date: 07-12 at 21:00:53, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1628.30, max: 1703.06
Date: 07-12 at 21:01:47, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1683.82, max: 1770.69
Date: 07-12 at 21:02:48, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1643.38, max: 1686.83
Date: 07-12 at 21:03:38, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1685.82, max: 1780.60
Date: 07-12 at 21:04:36, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1575.66(17) mean: 1686.57, max: 1844.75
Date: 07-12 at 21:05:33, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1633.76, max: 1722.91
Date: 07-12 at 21:06:28, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1645.35, max: 1719.58
Date: 07-12 at 21:07:22, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1664.35, max: 1778.45
Date: 07-12 at 21:08:20, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1653.38, max: 1752.54
Date: 07-12 at 21:09:13, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1640.18, max: 1723.54
Date: 07-12 at 21:10:06, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1640.08, max: 1708.74
Date: 07-12 at 21:11:05, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1641.06, max: 1698.01
Date: 07-12 at 21:11:59, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1649.32, max: 1704.12
Date: 07-12 at 21:12:54, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1625.82, max: 1671.88
Date: 07-12 at 21:13:51, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1626.73, max: 1673.47
Date: 07-12 at 21:14:49, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1640.58, max: 1687.83
Date: 07-12 at 21:15:46, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1606.49, max: 1652.70
Date: 07-12 at 21:16:45, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.95(15) mean: 1606.91, max: 1649.71
Date: 07-12 at 21:17:44, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.93(15) mean: 1598.81, max: 1651.00
Date: 07-12 at 21:18:35, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.93(15) mean: 1654.77, max: 1737.60
Date: 07-12 at 21:19:31, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.93(15) mean: 1608.83, max: 1678.81
Date: 07-12 at 21:20:23, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.93(15) mean: 1614.71, max: 1677.30
Date: 07-12 at 21:21:17, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.93(15) mean: 1593.40, max: 1658.98
Date: 07-12 at 21:22:08, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1592.08, max: 1643.79
Date: 07-12 at 21:23:02, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1589.11, max: 1644.26
Date: 07-12 at 21:23:57, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1588.98, max: 1675.99
Date: 07-12 at 21:24:49, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1584.79, max: 1614.26
Date: 07-12 at 21:25:41, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1584.59, max: 1611.75
Date: 07-12 at 21:26:32, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1586.90, max: 1620.41
Date: 07-12 at 21:27:29, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.39, max: 1577.16
Date: 07-12 at 21:28:22, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.39, max: 1577.16
Date: 07-12 at 21:29:13, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.39, max: 1577.16
Date: 07-12 at 21:30:05, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.39, max: 1577.16
Date: 07-12 at 21:30:57, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1584.46, max: 1614.15
Date: 07-12 at 21:31:54, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1576.25, max: 1590.96
Date: 07-12 at 21:32:44, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1585.38, max: 1661.00
Date: 07-12 at 21:33:36, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:34:30, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:35:23, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:36:18, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:37:06, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:37:58, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:38:49, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1575.20, max: 1577.59
Date: 07-12 at 21:39:43, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.48(15) mean: 1579.60, max: 1610.58
Date: 07-12 at 21:40:36, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.56(15) mean: 1575.16, max: 1581.28
Date: 07-12 at 21:41:28, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.90(15) mean: 1574.70, max: 1574.93
Date: 07-12 at 21:42:23, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.90(15) mean: 1574.70, max: 1574.93
Date: 07-12 at 21:43:14, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.90(15) mean: 1574.70, max: 1574.93
Date: 07-12 at 21:44:06, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.90(15) mean: 1598.92, max: 1600.88
Date: 07-12 at 21:44:57, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1574.54, max: 1577.88
Date: 07-12 at 21:45:48, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1572.88, max: 1576.97
Date: 07-12 at 21:46:40, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1572.76, max: 1576.97
Date: 07-12 at 21:47:34, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1572.76, max: 1576.97
Date: 07-12 at 21:48:23, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1572.76, max: 1576.97
Date: 07-12 at 21:49:08, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1601.68, max: 1617.40
Date: 07-12 at 21:50:05, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1575.39, max: 1587.90
Date: 07-12 at 21:51:01, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1574.41, max: 1594.41
Date: 07-12 at 21:51:50, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.83, max: 1573.95
Date: 07-12 at 21:52:47, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:53:43, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:54:37, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:55:27, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:56:19, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:57:13, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:58:10, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:58:59, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 21:59:50, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:00:43, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:01:34, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:02:31, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:03:22, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:04:11, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:05:06, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:06:01, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:07:00, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:07:48, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:08:39, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:09:31, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:10:26, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:11:19, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:12:10, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:13:03, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:13:59, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:14:55, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:15:45, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:16:33, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:17:26, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:18:22, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:19:19, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:20:08, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:20:59, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:21:52, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:22:46, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:23:40, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:24:32, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:25:20, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:26:10, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:27:03, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:27:53, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:28:42, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:29:32, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:30:23, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:31:15, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:32:07, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:32:55, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:33:48, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:34:41, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:35:34, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:36:23, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:37:15, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:38:06, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:38:58, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:39:52, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:40:41, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
Date: 07-12 at 22:41:34, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.68(15) mean: 1571.68, max: 1571.68
