Date: 11-01 at 21:36:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1880.24(19), mean: 2723.19, max: 3275.20
Date: 11-01 at 21:37:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1747.80(17), mean: 2658.63, max: 3247.67
Date: 11-01 at 21:38:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1696.54(18), mean: 2558.75, max: 3223.90
Date: 11-01 at 21:40:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1684.19(17), mean: 2572.30, max: 3243.07
Date: 11-01 at 21:41:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1654.98(17), mean: 2465.88, max: 3255.02
Date: 11-01 at 21:42:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1640.24(17), mean: 2015.80, max: 3046.72
Date: 11-01 at 21:43:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1634.52(17), mean: 1732.20, max: 1847.64
Date: 11-01 at 21:44:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1614.65(16), mean: 1784.20, max: 1910.29
Date: 11-01 at 21:45:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1574.77(15), mean: 1831.59, max: 1950.43
Date: 11-01 at 21:46:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1574.77(15), mean: 1733.52, max: 1927.86
Date: 11-01 at 21:47:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1574.77(15), mean: 1802.94, max: 2012.20
