Date: 07-12 at 23:13:58, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1833.47(18) mean: 2735.54, max: 3430.57
Date: 07-12 at 23:25:47, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1593.41(16) mean: 1685.37, max: 1866.76
Date: 07-12 at 23:26:38, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1593.41(16) mean: 1723.27, max: 1944.98
Date: 07-12 at 23:27:31, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1593.41(16) mean: 1793.50, max: 2042.31
Date: 07-12 at 23:28:25, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1579.59(16) mean: 1697.27, max: 1896.16
Date: 07-12 at 23:29:23, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1659.38, max: 1780.74
Date: 07-12 at 23:30:17, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1661.41, max: 1780.46
Date: 07-12 at 23:31:09, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1656.69, max: 1764.49
Date: 07-12 at 23:32:00, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1708.13, max: 1822.05
Date: 07-12 at 23:32:53, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1767.75, max: 1885.54
Date: 07-12 at 23:33:51, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1671.08, max: 1790.12
Date: 07-12 at 23:34:48, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1652.39, max: 1768.32
Date: 07-12 at 23:35:41, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1653.79, max: 1768.07
Date: 07-12 at 23:36:32, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1655.20, max: 1801.89
Date: 07-12 at 23:37:27, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1647.73, max: 1765.49
Date: 07-12 at 23:38:24, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1650.86, max: 1761.54
Date: 07-12 at 23:39:09, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1701.70, max: 1829.79
Date: 07-12 at 23:40:02, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1658.64, max: 1869.68
Date: 07-12 at 23:41:01, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1626.79, max: 1711.39
Date: 07-12 at 23:41:52, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1670.04, max: 1769.76
Date: 07-12 at 23:42:47, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1658.39, max: 1757.80
Date: 07-12 at 23:43:42, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1664.97, max: 1779.87
Date: 07-12 at 23:44:31, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1577.63(16) mean: 1727.29, max: 1836.36
Date: 07-12 at 23:45:24, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.99(16) mean: 1650.14, max: 1902.77
Date: 07-12 at 23:46:20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1639.32, max: 1776.73
Date: 07-12 at 23:47:14, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1616.97, max: 1735.36
Date: 07-12 at 23:48:08, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1623.75, max: 1770.64
Date: 07-12 at 23:49:05, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1631.96, max: 1755.80
Date: 07-12 at 23:50:00, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1613.68, max: 1756.02
Date: 07-12 at 23:50:52, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1627.67, max: 1829.74
Date: 07-12 at 23:51:45, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1622.16, max: 1794.70
Date: 07-12 at 23:52:43, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1595.74, max: 1686.38
Date: 07-12 at 23:53:36, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1604.39, max: 1686.38
Date: 07-12 at 23:54:27, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1602.04, max: 1696.81
Date: 07-12 at 23:55:18, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1625.68, max: 1749.72
Date: 07-12 at 23:56:17, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1606.89, max: 1715.17
Date: 07-12 at 23:57:10, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1596.08, max: 1686.50
Date: 07-12 at 23:58:04, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1599.87, max: 1706.65
Date: 07-12 at 23:58:59, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1597.96, max: 1729.81
Date: 07-12 at 23:59:56, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1588.60, max: 1628.55
Date: 07-13 at 00:00:45, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1598.74, max: 1714.18
Date: 07-13 at 00:01:38, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1588.21, max: 1628.28
Date: 07-13 at 00:02:33, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1591.00, max: 1628.64
Date: 07-13 at 00:03:29, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1600.07, max: 1694.20
Date: 07-13 at 00:04:20, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1589.55, max: 1646.86
Date: 07-13 at 00:05:14, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1591.87, max: 1637.42
Date: 07-13 at 00:06:08, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1590.71, max: 1628.28
Date: 07-13 at 00:07:08, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1592.92, max: 1660.74
Date: 07-13 at 00:08:04, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1591.79, max: 1634.22
Date: 07-13 at 00:08:55, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1591.79, max: 1634.22
Date: 07-13 at 00:09:51, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1593.87, max: 1654.87
Date: 07-13 at 00:10:48, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1600.67, max: 1694.23
Date: 07-13 at 00:11:40, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1583.75, max: 1628.28
Date: 07-13 at 00:12:36, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1583.05, max: 1628.28
Date: 07-13 at 00:13:31, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1583.05, max: 1628.28
Date: 07-13 at 00:14:26, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1594.86, max: 1690.07
Date: 07-13 at 00:15:23, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1581.46, max: 1632.54
Date: 07-13 at 00:16:18, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1579.21, max: 1620.59
Date: 07-13 at 00:17:09, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1598.84, max: 1706.42
Date: 07-13 at 00:18:02, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1578.44, max: 1675.89
Date: 07-13 at 00:18:53, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1571.75, max: 1578.89
Date: 07-13 at 00:19:43, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.86, max: 1579.04
Date: 07-13 at 00:20:37, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.93, max: 1572.07
Date: 07-13 at 00:21:32, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1576.29, max: 1679.04
Date: 07-13 at 00:22:24, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:23:12, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:24:01, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:24:56, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:25:49, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:26:40, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:27:30, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:28:20, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.97, max: 1572.07
Date: 07-13 at 00:29:12, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1578.55, max: 1652.38
Date: 07-13 at 00:30:04, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1576.80, max: 1639.02
Date: 07-13 at 00:30:54, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.21, max: 1575.38
Date: 07-13 at 00:31:46, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.17, max: 1575.38
Date: 07-13 at 00:32:36, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:33:31, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:34:20, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:35:10, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:36:04, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:36:57, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:37:55, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:38:43, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:39:32, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.69, max: 1570.36
Date: 07-13 at 00:40:23, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1570.54, max: 1598.00
Date: 07-13 at 00:41:15, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.03, max: 1575.38
Date: 07-13 at 00:42:04, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.03, max: 1575.38
Date: 07-13 at 00:42:52, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.03, max: 1575.38
Date: 07-13 at 00:43:41, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1571.66, max: 1608.28
Date: 07-13 at 00:44:34, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.04, max: 1575.38
Date: 07-13 at 00:45:27, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1569.01, max: 1575.38
Date: 07-13 at 00:46:16, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1570.40, max: 1596.22
Date: 07-13 at 00:47:06, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:47:57, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:48:51, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:49:45, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:50:32, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:51:26, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:52:15, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:53:09, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:54:01, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:54:49, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:55:40, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:56:32, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:57:27, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:58:20, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 00:59:10, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:00:02, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:00:54, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:01:52, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:02:40, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:03:29, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:04:22, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:05:17, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:06:08, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:06:57, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:07:46, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:08:40, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:09:34, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:10:23, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:11:11, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:12:02, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:12:59, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:13:52, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
Date: 07-13 at 01:14:40, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.56(16) mean: 1568.56, max: 1568.56
