Date: 12-23 at 11:23:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1322.62(13), mean: 3655.64, max: 4118.05
Date: 12-23 at 11:24:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1138.07(13), mean: 3591.44, max: 4082.15
Date: 12-23 at 11:25:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1095.29(13), mean: 3513.62, max: 3990.52
Date: 12-23 at 11:26:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1084.00(13), mean: 3140.44, max: 3720.00
Date: 12-23 at 11:27:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1070.58(13), mean: 2982.76, max: 3705.88
Date: 12-23 at 11:28:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1070.58(13), mean: 2784.79, max: 3642.99
Date: 12-23 at 11:29:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1070.58(13), mean: 2756.16, max: 3632.52
Date: 12-23 at 11:30:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1070.58(13), mean: 1294.36, max: 1444.38
Date: 12-23 at 11:31:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1067.03(14), mean: 1201.64, max: 1354.60
Date: 12-23 at 11:32:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.15(12), mean: 1228.03, max: 1365.26
Date: 12-23 at 11:33:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.55(13), mean: 1123.45, max: 1288.51
Date: 12-23 at 11:34:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 977.04(13), mean: 1039.39, max: 1145.66
Date: 12-23 at 11:35:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.84(12), mean: 1072.11, max: 1216.51
Date: 12-23 at 11:36:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 922.58(12), mean: 1041.68, max: 1254.65
Date: 12-23 at 11:37:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.25(12), mean: 1068.73, max: 1289.67
Date: 12-23 at 11:38:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.20(12), mean: 1007.23, max: 1096.40
Date: 12-23 at 11:39:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.32(12), mean: 1024.22, max: 1120.63
Date: 12-23 at 11:40:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.32(12), mean: 1036.65, max: 1157.64
Date: 12-23 at 11:41:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.32(12), mean: 976.20, max: 1064.17
Date: 12-23 at 11:42:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 979.10, max: 1125.85
Date: 12-23 at 11:43:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 972.33, max: 1054.67
Date: 12-23 at 11:43:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 997.08, max: 1081.59
Date: 12-23 at 11:44:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 969.37, max: 1026.87
Date: 12-23 at 11:45:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 964.86, max: 991.23
Date: 12-23 at 11:46:57, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 1089.07, max: 1302.42
Date: 12-23 at 11:47:50, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 1063.29, max: 1308.25
Date: 12-23 at 11:48:47, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.69(11), mean: 966.24, max: 1064.89
Date: 12-23 at 11:49:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.63(11), mean: 964.31, max: 1076.92
Date: 12-23 at 11:50:42, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.63(11), mean: 950.09, max: 986.01
Date: 12-23 at 11:51:38, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.63(11), mean: 948.19, max: 986.01
Date: 12-23 at 11:52:34, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.63(11), mean: 935.67, max: 983.65
Date: 12-23 at 11:53:31, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.63(11), mean: 950.83, max: 1004.97
Date: 12-23 at 11:54:27, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.63(11), mean: 971.98, max: 1145.05
Date: 12-23 at 11:55:22, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 856.08(10), mean: 939.06, max: 1142.26
Date: 12-23 at 11:56:22, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 856.08(10), mean: 908.44, max: 974.03
Date: 12-23 at 11:57:16, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 856.08(10), mean: 901.57, max: 942.41
Date: 12-23 at 11:58:11, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 851.77(11), mean: 880.22, max: 888.83
Date: 12-23 at 11:59:08, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 878.70, max: 888.83
Date: 12-23 at 12:00:06, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 878.35, max: 886.69
Date: 12-23 at 12:01:00, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.07, max: 884.87
Date: 12-23 at 12:01:56, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 831.70, max: 848.89
Date: 12-23 at 12:02:55, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.29, max: 849.30
Date: 12-23 at 12:03:56, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 874.68, max: 1069.99
Date: 12-23 at 12:04:49, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.05, max: 1022.12
Date: 12-23 at 12:05:45, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 829.09, max: 831.27
Date: 12-23 at 12:06:44, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-23 at 12:07:44, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 840.53, max: 945.00
Date: 12-23 at 12:08:38, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.07, max: 895.56
