Date: 12-23 at 17:20:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1361.75(15), mean: 3264.40, max: 4182.20
Date: 12-23 at 17:20:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.38(14), mean: 3080.54, max: 3853.24
Date: 12-23 at 17:21:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1077.51(14), mean: 3043.66, max: 3761.32
Date: 12-23 at 17:22:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.73(12), mean: 2897.27, max: 3759.07
Date: 12-23 at 17:23:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.73(12), mean: 2473.62, max: 3230.16
Date: 12-23 at 17:25:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1041.07(14), mean: 1189.77, max: 1253.26
Date: 12-23 at 17:25:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 974.20(13), mean: 1241.23, max: 1333.08
Date: 12-23 at 17:26:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1200.58, max: 1332.45
Date: 12-23 at 17:27:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1128.70, max: 1316.43
Date: 12-23 at 17:29:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1088.74, max: 1163.21
Date: 12-23 at 17:30:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1059.50, max: 1131.46
Date: 12-23 at 17:30:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1060.26, max: 1128.62
Date: 12-23 at 17:31:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1210.19, max: 1420.89
Date: 12-23 at 17:32:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1091.80, max: 1337.01
Date: 12-23 at 17:33:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1060.60, max: 1157.76
Date: 12-23 at 17:34:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.09(13), mean: 1024.21, max: 1117.15
Date: 12-23 at 17:35:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.10(12), mean: 1243.85, max: 1538.05
Date: 12-23 at 17:36:43, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.60(12), mean: 1052.12, max: 1303.45
