Date: 12-23 at 10:27:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1544.01(13), mean: 3657.61, max: 4099.78
Date: 12-23 at 10:27:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1346.68(13), mean: 3425.03, max: 4051.87
Date: 12-23 at 10:28:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1233.82(13), mean: 3379.25, max: 3921.53
Date: 12-23 at 10:29:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1165.67(13), mean: 2987.57, max: 3579.75
Date: 12-23 at 10:30:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.58(14), mean: 2379.12, max: 3351.70
Date: 12-23 at 10:31:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1117.21(14), mean: 2116.99, max: 3137.22
Date: 12-23 at 10:32:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1077.69(14), mean: 2014.70, max: 2922.10
Date: 12-23 at 10:33:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.70(14), mean: 1172.05, max: 1353.49
Date: 12-23 at 10:34:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.33(13), mean: 1093.22, max: 1227.73
Date: 12-23 at 10:36:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 944.07(12), mean: 1058.70, max: 1230.00
Date: 12-23 at 10:36:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.96(12), mean: 1000.20, max: 1062.31
Date: 12-23 at 10:37:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.55(11), mean: 1010.44, max: 1093.58
Date: 12-23 at 10:38:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.55(11), mean: 984.77, max: 1054.16
Date: 12-23 at 10:39:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.55(11), mean: 970.92, max: 1027.41
Date: 12-23 at 10:40:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.55(11), mean: 959.81, max: 1009.51
Date: 12-23 at 10:41:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.21(11), mean: 952.04, max: 993.90
Date: 12-23 at 10:42:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 881.20(12), mean: 935.83, max: 1006.75
Date: 12-23 at 10:43:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 929.39, max: 1002.71
Date: 12-23 at 10:44:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 923.62, max: 972.45
Date: 12-23 at 10:45:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 924.35, max: 987.39
Date: 12-23 at 10:46:34, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 921.92, max: 982.90
Date: 12-23 at 10:47:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 921.50, max: 982.90
Date: 12-23 at 10:48:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 1034.55, max: 1379.10
Date: 12-23 at 10:49:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 946.90, max: 1247.73
Date: 12-23 at 10:50:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 915.10, max: 1125.63
Date: 12-23 at 10:51:22, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 942.39, max: 1156.91
Date: 12-23 at 10:52:14, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 1058.44, max: 1496.04
Date: 12-23 at 10:53:10, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 979.01, max: 1194.72
