Date: 12-23 at 10:54:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1380.17(13), mean: 3561.32, max: 4090.04
Date: 12-23 at 10:55:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1145.34(13), mean: 3438.04, max: 3916.29
Date: 12-23 at 10:56:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1119.92(13), mean: 3374.47, max: 3911.47
Date: 12-23 at 10:56:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1046.68(13), mean: 3456.45, max: 3931.69
Date: 12-23 at 10:58:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1042.40(13), mean: 3370.09, max: 3819.11
Date: 12-23 at 10:58:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1042.40(13), mean: 2835.92, max: 3280.89
Date: 12-23 at 11:00:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1042.40(13), mean: 1277.52, max: 1421.93
Date: 12-23 at 11:01:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1042.40(13), mean: 1228.64, max: 1387.75
Date: 12-23 at 11:02:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1035.32(14), mean: 1241.70, max: 1427.01
Date: 12-23 at 11:03:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 998.84(12), mean: 1133.51, max: 1381.56
Date: 12-23 at 11:04:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 970.37(12), mean: 1190.61, max: 1462.26
Date: 12-23 at 11:04:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.60(12), mean: 1197.85, max: 1503.73
Date: 12-23 at 11:05:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 964.55(13), mean: 1113.03, max: 1517.30
Date: 12-23 at 11:07:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.98(12), mean: 1017.43, max: 1153.61
Date: 12-23 at 11:07:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.98(12), mean: 1014.24, max: 1193.84
Date: 12-23 at 11:08:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 912.29(12), mean: 988.22, max: 1083.90
Date: 12-23 at 11:09:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 947.77, max: 980.00
Date: 12-23 at 11:10:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 941.07, max: 992.10
Date: 12-23 at 11:11:53, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.52(11), mean: 933.40, max: 988.75
Date: 12-23 at 11:12:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 894.54, max: 934.91
Date: 12-23 at 11:13:48, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 893.93, max: 941.98
Date: 12-23 at 11:14:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 894.81, max: 941.93
Date: 12-23 at 11:15:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 893.83, max: 933.71
Date: 12-23 at 11:16:38, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 894.41, max: 937.50
Date: 12-23 at 11:17:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 1053.66, max: 1374.59
Date: 12-23 at 11:18:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 1002.03, max: 1395.52
Date: 12-23 at 11:19:29, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 912.48, max: 1007.57
Date: 12-23 at 11:20:29, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 905.35, max: 1003.05
Date: 12-23 at 11:21:27, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 998.00, max: 1405.70
Date: 12-23 at 11:22:22, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 934.50, max: 1218.03
