Date: 12-23 at 19:11:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1604.38(13), mean: 3661.64, max: 4099.78
Date: 12-23 at 19:12:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1412.70(13), mean: 3593.62, max: 4051.94
Date: 12-23 at 19:13:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1343.72(12), mean: 3524.41, max: 3963.18
Date: 12-23 at 19:14:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1277.00(12), mean: 3479.79, max: 3907.31
Date: 12-23 at 19:15:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1277.00(12), mean: 3490.26, max: 3921.69
Date: 12-23 at 19:16:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1277.00(12), mean: 3207.11, max: 3588.44
Date: 12-23 at 19:17:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1277.00(12), mean: 2742.61, max: 3398.82
Date: 12-23 at 19:18:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.50(15), mean: 1826.39, max: 2945.68
Date: 12-23 at 19:19:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.36(12), mean: 1139.34, max: 1232.40
Date: 12-23 at 19:20:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.58(12), mean: 1102.24, max: 1223.46
Date: 12-23 at 19:21:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.14(12), mean: 991.26, max: 1121.63
Date: 12-23 at 19:22:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.01(12), mean: 1019.85, max: 1131.59
Date: 12-23 at 19:23:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.01(12), mean: 966.76, max: 1136.42
Date: 12-23 at 19:24:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.01(12), mean: 962.39, max: 1041.66
Date: 12-23 at 19:25:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.01(12), mean: 960.19, max: 1046.87
Date: 12-23 at 19:26:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 907.73, max: 972.81
Date: 12-23 at 19:27:15, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 897.65, max: 927.16
Date: 12-23 at 19:28:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 896.42, max: 920.14
Date: 12-23 at 19:29:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 894.82, max: 911.07
Date: 12-23 at 19:30:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 894.82, max: 911.07
Date: 12-23 at 19:31:04, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 1065.23, max: 1364.31
Date: 12-23 at 19:32:00, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 950.73, max: 1364.40
Date: 12-23 at 19:32:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.35, max: 1175.38
Date: 12-23 at 19:33:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.42, max: 951.66
Date: 12-23 at 19:34:51, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.67, max: 951.66
Date: 12-23 at 19:35:44, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.42, max: 951.66
Date: 12-23 at 19:36:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.76, max: 922.58
Date: 12-23 at 19:37:43, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.39, max: 895.79
Date: 12-23 at 19:38:40, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.39, max: 895.79
Date: 12-23 at 19:39:33, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.39, max: 895.79
Date: 12-23 at 19:40:26, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-23 at 19:41:32, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-23 at 19:42:31, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
