Date: 12-20 at 20:51:31, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1012.94(9), mean: 1781.48, max: 3527.90
Date: 12-20 at 20:52:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 970.44(9), mean: 1589.06, max: 3018.92
Date: 12-20 at 20:53:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 949.29(9), mean: 1653.88, max: 3078.77
Date: 12-20 at 20:54:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 910.45(8), mean: 1493.96, max: 2837.46
Date: 12-20 at 20:55:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 908.56(8), mean: 1021.81, max: 1116.19
Date: 12-20 at 20:56:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 908.56(8), mean: 1038.09, max: 1149.08
Date: 12-20 at 20:57:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 908.56(8), mean: 1065.66, max: 1177.72
Date: 12-20 at 20:58:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 882.01(8), mean: 987.19, max: 1060.55
Date: 12-20 at 20:59:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.11(8), mean: 1013.11, max: 1119.23
Date: 12-20 at 20:59:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.11(8), mean: 1015.83, max: 1130.19
Date: 12-20 at 21:00:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 876.48(8), mean: 974.43, max: 1102.53
Date: 12-20 at 21:01:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 876.41(8), mean: 919.12, max: 987.52
Date: 12-20 at 21:02:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 876.41(8), mean: 951.35, max: 1022.85
Date: 12-20 at 21:03:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.26(8), mean: 913.81, max: 990.16
Date: 12-20 at 21:04:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 873.16(8), mean: 916.29, max: 986.76
Date: 12-20 at 21:05:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.35(8), mean: 942.10, max: 1018.57
Date: 12-20 at 21:06:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 869.80(8), mean: 980.58, max: 1062.26
Date: 12-20 at 21:07:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 869.80(8), mean: 1006.95, max: 1091.69
Date: 12-20 at 21:08:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 869.80(8), mean: 894.78, max: 938.93
Date: 12-20 at 21:09:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 853.03(8), mean: 917.06, max: 959.14
Date: 12-20 at 21:10:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.45(7), mean: 881.20, max: 953.87
Date: 12-20 at 21:11:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 840.27(7), mean: 854.70, max: 879.40
Date: 12-20 at 21:12:11, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.37(7), mean: 865.09, max: 911.87
Date: 12-20 at 21:13:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.37(7), mean: 845.22, max: 876.60
Date: 12-20 at 21:13:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.37(7), mean: 871.74, max: 880.45
Date: 12-20 at 21:14:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.37(7), mean: 845.76, max: 876.60
Date: 12-20 at 21:15:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.37(7), mean: 849.16, max: 902.89
Date: 12-20 at 21:16:44, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.37(7), mean: 1027.37, max: 1262.43
