Date: 12-20 at 17:18:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1001.77(6), mean: 2885.92, max: 3774.53
Date: 12-20 at 17:19:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 937.24(5), mean: 2211.89, max: 3330.40
Date: 12-20 at 17:20:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 902.96(5), mean: 1845.24, max: 3077.96
Date: 12-20 at 17:21:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 899.92(5), mean: 1436.15, max: 2491.14
Date: 12-20 at 17:22:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 899.53(5), mean: 1233.17, max: 2010.84
Date: 12-20 at 17:23:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 888.31(5), mean: 1038.88, max: 1241.81
Date: 12-20 at 17:24:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.79(5), mean: 1056.11, max: 1256.86
Date: 12-20 at 17:24:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 861.82(5), mean: 1086.47, max: 1286.16
Date: 12-20 at 17:25:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.68(5), mean: 950.11, max: 1169.67
Date: 12-20 at 17:26:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.68(5), mean: 960.46, max: 1042.88
Date: 12-20 at 17:27:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.68(5), mean: 971.85, max: 1048.72
Date: 12-20 at 17:28:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.68(5), mean: 1026.56, max: 1110.17
Date: 12-20 at 17:29:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.68(5), mean: 954.72, max: 1075.96
Date: 12-20 at 17:30:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.43(5), mean: 1051.40, max: 1272.82
Date: 12-20 at 17:31:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 847.27(5), mean: 976.33, max: 1263.35
Date: 12-20 at 17:32:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 843.02(5), mean: 999.07, max: 1273.76
Date: 12-20 at 17:32:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 843.02(5), mean: 1049.70, max: 1307.88
Date: 12-20 at 17:33:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 843.02(5), mean: 1033.93, max: 1331.19
Date: 12-20 at 17:34:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 843.02(5), mean: 874.64, max: 967.42
Date: 12-20 at 17:35:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 833.26(5), mean: 888.19, max: 1012.14
Date: 12-20 at 17:36:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.28(5), mean: 918.49, max: 1034.86
Date: 12-20 at 17:37:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.24(5), mean: 870.24, max: 1025.84
Date: 12-20 at 17:38:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.24(5), mean: 917.74, max: 1036.18
Date: 12-20 at 17:39:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.24(5), mean: 923.40, max: 1000.47
Date: 12-20 at 17:39:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.24(5), mean: 855.43, max: 902.41
Date: 12-20 at 17:40:45, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.24(5), mean: 897.35, max: 977.42
Date: 12-20 at 17:41:45, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 822.74(6), mean: 1025.74, max: 1261.28
Date: 12-20 at 17:42:33, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 812.73(6), mean: 1029.63, max: 1202.58
