Date: 12-20 at 08:39:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1042.01(9), mean: 2344.18, max: 3360.17
Date: 12-20 at 08:40:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 973.57(8), mean: 2063.15, max: 3356.53
Date: 12-20 at 08:41:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 954.39(8), mean: 1727.63, max: 3097.90
Date: 12-20 at 08:42:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 947.89(8), mean: 1458.90, max: 2890.70
Date: 12-20 at 08:43:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 945.64(8), mean: 1186.87, max: 2677.29
Date: 12-20 at 08:44:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 885.81(8), mean: 1017.44, max: 1229.25
Date: 12-20 at 08:45:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 883.48(8), mean: 978.18, max: 1052.82
Date: 12-20 at 08:46:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 882.31(8), mean: 1008.64, max: 1093.95
Date: 12-20 at 08:47:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 881.85(8), mean: 937.11, max: 1009.25
Date: 12-20 at 08:48:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 877.18(7), mean: 959.15, max: 1086.04
Date: 12-20 at 08:48:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 980.06, max: 1077.71
Date: 12-20 at 08:49:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 947.51, max: 1095.60
Date: 12-20 at 08:50:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 915.23, max: 961.50
Date: 12-20 at 08:51:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 929.81, max: 972.08
Date: 12-20 at 08:52:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 951.99, max: 1017.21
Date: 12-20 at 08:53:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 1046.27, max: 1144.96
Date: 12-20 at 08:54:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.60(7), mean: 948.32, max: 1121.04
Date: 12-20 at 08:55:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.33(7), mean: 917.24, max: 1040.16
Date: 12-20 at 08:56:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 946.89, max: 1076.98
Date: 12-20 at 08:57:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 895.76, max: 961.14
Date: 12-20 at 08:58:09, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 895.77, max: 976.67
Date: 12-20 at 08:59:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 884.35, max: 894.94
Date: 12-20 at 08:59:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 902.52, max: 925.30
Date: 12-20 at 09:00:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 982.91, max: 1166.38
Date: 12-20 at 09:01:44, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 924.55, max: 1202.54
Date: 12-20 at 09:02:39, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 908.27, max: 1083.57
Date: 12-20 at 09:03:34, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.34(6), mean: 920.26, max: 988.10
Date: 12-20 at 09:04:27, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.19(6), mean: 1004.71, max: 1392.00
Date: 12-20 at 09:05:22, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.68(5), mean: 928.47, max: 1102.57
