Date: 11-04 at 19:37:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2007.01(19), mean: 2856.66, max: 3208.58
Date: 11-04 at 19:39:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1856.32(20), mean: 2182.72, max: 3009.42
Date: 11-04 at 19:40:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1799.30(18), mean: 2003.97, max: 2746.92
Date: 11-04 at 19:42:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1785.06(18), mean: 2069.44, max: 2780.91
Date: 11-04 at 19:43:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 2137.42, max: 2786.57
Date: 11-04 at 19:45:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1929.64, max: 2026.38
Date: 11-04 at 19:47:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1917.77, max: 1995.18
Date: 11-04 at 19:48:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1960.08, max: 2036.50
Date: 11-04 at 19:50:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1996.77, max: 2103.12
Date: 11-04 at 19:51:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1914.95, max: 2164.93
Date: 11-04 at 19:53:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1974.18, max: 2246.83
Date: 11-04 at 19:54:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1955.09, max: 2092.66
Date: 11-04 at 19:56:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1886.19, max: 2003.59
Date: 11-04 at 19:58:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1920.09, max: 2020.54
Date: 11-04 at 19:59:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1784.99(18), mean: 1939.22, max: 2076.19
Date: 11-04 at 20:01:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.04(19), mean: 1879.96, max: 2137.07
Date: 11-04 at 20:02:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.93(19), mean: 1957.07, max: 2199.96
Date: 11-04 at 20:04:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1749.10(18), mean: 1877.82, max: 2074.17
Date: 11-04 at 20:05:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.81(19), mean: 1834.86, max: 2084.96
Date: 11-04 at 20:07:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.81(19), mean: 1889.74, max: 2169.22
Date: 11-04 at 20:08:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.81(19), mean: 1841.33, max: 2082.85
Date: 11-04 at 20:10:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.81(19), mean: 1904.70, max: 2153.36
Date: 11-04 at 20:12:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.81(19), mean: 1878.04, max: 2216.13
Date: 11-04 at 20:13:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.81(19), mean: 1844.09, max: 1932.49
