Date: 11-16 at 14:58:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1934.28(20), mean: 2864.52, max: 3308.65
Date: 11-16 at 15:00:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1858.37(19), mean: 2770.46, max: 3285.11
Date: 11-16 at 15:01:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1825.43(18), mean: 2798.71, max: 3321.92
Date: 11-16 at 15:03:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1819.33(18), mean: 2621.11, max: 3336.38
Date: 11-16 at 15:05:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1817.84(18), mean: 2557.39, max: 3338.52
Date: 11-16 at 15:06:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1817.84(18), mean: 2234.22, max: 3172.69
Date: 11-16 at 15:08:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1809.30(19), mean: 1895.50, max: 2006.22
Date: 11-16 at 15:10:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.78(19), mean: 1867.93, max: 2036.10
Date: 11-16 at 15:11:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.78(19), mean: 1891.90, max: 2082.34
Date: 11-16 at 15:13:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.78(19), mean: 1904.97, max: 2123.89
Date: 11-16 at 15:14:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.78(19), mean: 1920.36, max: 2175.24
Date: 11-16 at 15:16:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.78(19), mean: 1937.52, max: 2250.39
Date: 11-16 at 15:18:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.78(19), mean: 1911.90, max: 2335.99
Date: 11-16 at 15:19:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1845.56, max: 2008.83
Date: 11-16 at 15:21:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1813.79, max: 1896.20
Date: 11-16 at 15:22:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1838.64, max: 1963.20
Date: 11-16 at 15:24:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1847.62, max: 1922.08
Date: 11-16 at 15:26:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1831.02, max: 1941.42
Date: 11-16 at 15:27:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1896.12, max: 2017.62
Date: 11-16 at 15:29:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1928.66, max: 2077.58
Date: 11-16 at 15:31:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1841.91, max: 1933.14
Date: 11-16 at 15:32:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1822.05, max: 1890.99
Date: 11-16 at 15:34:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1894.20, max: 1987.67
Date: 11-16 at 15:36:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1761.25(19), mean: 1822.16, max: 1916.53
