Date: 11-14 at 04:05:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1909.36(20), mean: 2834.79, max: 3236.38
Date: 11-14 at 04:07:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1849.28(20), mean: 2781.64, max: 3204.94
Date: 11-14 at 04:09:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1828.23(19), mean: 2199.14, max: 3011.22
Date: 11-14 at 04:10:37, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 2237.86, max: 3040.29
Date: 11-14 at 04:12:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 2156.91, max: 3044.50
Date: 11-14 at 04:13:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1901.18, max: 2066.10
Date: 11-14 at 04:15:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1974.68, max: 2125.64
Date: 11-14 at 04:17:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1984.59, max: 2150.12
Date: 11-14 at 04:18:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1903.98, max: 2036.61
Date: 11-14 at 04:20:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1918.60, max: 2068.26
Date: 11-14 at 04:22:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1917.96, max: 2121.36
Date: 11-14 at 04:23:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1859.56, max: 2012.14
Date: 11-14 at 04:25:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1783.55(18), mean: 1919.70, max: 2080.68
Date: 11-14 at 04:26:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1772.91(19), mean: 1976.70, max: 2140.15
