Date: 11-03 at 23:54:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2052.88(19), mean: 2907.44, max: 3261.50
Date: 11-03 at 23:55:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1883.89(20), mean: 2678.33, max: 3077.02
Date: 11-03 at 23:57:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1808.04(19), mean: 2562.19, max: 3105.78
Date: 11-03 at 23:58:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.17(19), mean: 2512.44, max: 3138.00
Date: 11-04 at 00:00:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 2369.26, max: 3143.42
Date: 11-04 at 00:01:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 2294.83, max: 3135.58
Date: 11-04 at 00:03:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 2102.34, max: 2969.79
Date: 11-04 at 00:05:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1980.88, max: 2940.94
Date: 11-04 at 00:06:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1943.51, max: 2186.79
Date: 11-04 at 00:08:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 2016.85, max: 2194.18
Date: 11-04 at 00:09:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1973.23, max: 2122.51
Date: 11-04 at 00:11:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1966.87, max: 2148.18
Date: 11-04 at 00:12:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1993.81, max: 2212.81
Date: 11-04 at 00:14:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1973.62, max: 2285.86
Date: 11-04 at 00:16:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 2017.28, max: 2373.92
Date: 11-04 at 00:17:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1927.77, max: 2088.48
Date: 11-04 at 00:19:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1776.05(19), mean: 1894.40, max: 2172.22
Date: 11-04 at 00:20:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1754.94(19), mean: 1849.07, max: 1976.55
Date: 11-04 at 00:22:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.57(19), mean: 1873.84, max: 2032.75
Date: 11-04 at 00:24:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.91(19), mean: 1933.16, max: 2073.64
Date: 11-04 at 00:25:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.91(19), mean: 1952.97, max: 2122.53
Date: 11-04 at 00:27:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.91(19), mean: 1931.26, max: 2165.14
Date: 11-04 at 00:28:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.91(19), mean: 1815.03, max: 1883.90
Date: 11-04 at 00:30:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.91(19), mean: 1832.38, max: 1899.92
Date: 11-04 at 00:31:57, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.31(19), mean: 1831.28, max: 1963.11
Date: 11-04 at 00:33:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.31(19), mean: 1814.65, max: 1969.24
Date: 11-04 at 00:34:58, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1788.04, max: 1909.92
Date: 11-04 at 00:36:30, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1817.31, max: 1954.12
Date: 11-04 at 00:38:03, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1803.12, max: 2032.72
Date: 11-04 at 00:39:43, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1785.47, max: 1906.69
Date: 11-04 at 00:41:20, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1776.37, max: 1839.76
Date: 11-04 at 00:42:53, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1776.29, max: 1839.76
Date: 11-04 at 00:44:26, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1780.46, max: 1906.67
Date: 11-04 at 00:45:58, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1775.88, max: 1838.02
Date: 11-04 at 00:47:30, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1805.09, max: 1877.17
Date: 11-04 at 00:49:03, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1812.76, max: 1936.81
Date: 11-04 at 00:50:40, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1830.85, max: 1979.51
Date: 11-04 at 00:52:14, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.95(19), mean: 1835.76, max: 1968.66
Date: 11-04 at 00:53:47, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1803.07, max: 1964.31
Date: 11-04 at 00:55:20, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1824.69, max: 2003.45
Date: 11-04 at 00:56:54, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1785.96, max: 1899.37
Date: 11-04 at 00:58:28, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1782.56, max: 1877.27
Date: 11-04 at 00:59:59, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1810.01, max: 1909.14
Date: 11-04 at 01:01:36, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1788.59, max: 1855.40
Date: 11-04 at 01:03:15, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1742.92(19), mean: 1779.74, max: 1838.98
