Date: 11-13 at 18:09:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1968.06(19), mean: 2917.59, max: 3264.99
Date: 11-13 at 18:11:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1879.65(19), mean: 2777.85, max: 3222.74
Date: 11-13 at 18:13:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1799.25(19), mean: 2644.65, max: 3114.71
Date: 11-13 at 18:15:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.67(19), mean: 2611.55, max: 3190.87
Date: 11-13 at 18:17:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.67(19), mean: 2538.18, max: 3222.38
Date: 11-13 at 18:19:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.67(19), mean: 1935.00, max: 2121.23
Date: 11-13 at 18:20:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.67(19), mean: 1987.67, max: 2165.54
Date: 11-13 at 18:22:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.67(19), mean: 1987.21, max: 2229.17
Date: 11-13 at 18:24:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.67(19), mean: 2049.02, max: 2276.26
Date: 11-13 at 18:25:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1754.88(19), mean: 1845.57, max: 1919.47
Date: 11-13 at 18:27:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1750.66(18), mean: 1903.94, max: 1981.39
Date: 11-13 at 18:29:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1750.66(18), mean: 1896.82, max: 2024.66
Date: 11-13 at 18:30:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1750.66(18), mean: 1900.61, max: 2059.27
Date: 11-13 at 18:32:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1741.30(18), mean: 1832.89, max: 1970.39
Date: 11-13 at 18:34:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1809.57, max: 1892.84
Date: 11-13 at 18:36:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1861.08, max: 1970.69
Date: 11-13 at 18:37:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1868.23, max: 1995.16
Date: 11-13 at 18:39:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1820.30, max: 2015.31
Date: 11-13 at 18:41:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1837.30, max: 2056.72
Date: 11-13 at 18:42:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1807.75, max: 1909.60
Date: 11-13 at 18:44:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1798.06, max: 1886.00
Date: 11-13 at 18:46:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1840.54, max: 1950.30
Date: 11-13 at 18:47:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1841.58, max: 1951.11
Date: 11-13 at 18:49:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1882.06, max: 2007.95
Date: 11-13 at 18:51:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.82(19), mean: 1938.28, max: 2083.18
