Date: 11-16 at 18:54:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1904.98(20), mean: 2861.65, max: 3308.65
Date: 11-16 at 18:55:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1829.80(19), mean: 2739.43, max: 3328.51
Date: 11-16 at 18:57:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1809.11(19), mean: 2625.74, max: 3270.99
Date: 11-16 at 18:58:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1805.71(19), mean: 2288.06, max: 3198.64
Date: 11-16 at 19:00:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1752.33(18), mean: 2173.30, max: 3175.51
Date: 11-16 at 19:01:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 2163.22, max: 3064.06
Date: 11-16 at 19:03:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1992.53, max: 2833.99
Date: 11-16 at 19:04:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1970.72, max: 2141.74
Date: 11-16 at 19:06:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1927.65, max: 2120.45
Date: 11-16 at 19:07:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1914.43, max: 2108.08
Date: 11-16 at 19:09:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1879.31, max: 2145.26
Date: 11-16 at 19:10:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1907.87, max: 2197.30
Date: 11-16 at 19:12:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1915.40, max: 2097.41
Date: 11-16 at 19:14:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1907.34, max: 2143.98
Date: 11-16 at 19:15:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1917.24, max: 2144.74
Date: 11-16 at 19:17:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1746.33(18), mean: 1815.56, max: 1893.12
