Date: 11-03 at 19:25:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1973.93(18), mean: 2902.17, max: 3261.50
Date: 11-03 at 19:27:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1885.42(18), mean: 2443.26, max: 3182.96
Date: 11-03 at 19:28:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1863.51(18), mean: 2245.59, max: 3089.94
Date: 11-03 at 19:30:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1857.19(20), mean: 2254.13, max: 3123.63
Date: 11-03 at 19:32:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1846.94(19), mean: 2148.77, max: 3100.03
Date: 11-03 at 19:33:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1785.50(18), mean: 1916.29, max: 2145.65
Date: 11-03 at 19:35:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1764.32(18), mean: 1924.04, max: 2165.25
Date: 11-03 at 19:36:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1745.15(18), mean: 1966.19, max: 2214.19
Date: 11-03 at 19:38:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1738.83(18), mean: 1898.82, max: 2150.41
Date: 11-03 at 19:39:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1738.83(18), mean: 1937.60, max: 2200.79
Date: 11-03 at 19:41:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.58(18), mean: 1846.52, max: 1942.12
Date: 11-03 at 19:42:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1877.06, max: 2006.37
Date: 11-03 at 19:44:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1887.57, max: 2018.76
Date: 11-03 at 19:45:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1953.29, max: 2094.79
Date: 11-03 at 19:47:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1854.76, max: 2129.13
Date: 11-03 at 19:49:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1865.31, max: 2189.97
Date: 11-03 at 19:50:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1808.13, max: 1904.58
Date: 11-03 at 19:52:08, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1871.12, max: 1979.02
Date: 11-03 at 19:53:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.90(18), mean: 1824.63, max: 2002.76
Date: 11-03 at 19:55:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.43(18), mean: 1765.53, max: 1836.87
Date: 11-03 at 19:56:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.43(18), mean: 1783.98, max: 1896.11
Date: 11-03 at 19:58:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.43(18), mean: 1802.45, max: 1974.24
Date: 11-03 at 19:59:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.43(18), mean: 1786.88, max: 1859.00
Date: 11-03 at 20:01:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.43(18), mean: 1777.68, max: 1846.34
Date: 11-03 at 20:02:52, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.43(18), mean: 1790.57, max: 1907.22
Date: 11-03 at 20:04:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1773.26, max: 1933.61
Date: 11-03 at 20:05:53, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1756.48, max: 1812.57
Date: 11-03 at 20:07:20, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1822.24, max: 1882.72
Date: 11-03 at 20:08:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1806.88, max: 1913.70
Date: 11-03 at 20:10:20, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1804.40, max: 1865.27
Date: 11-03 at 20:11:57, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1803.34, max: 1864.52
Date: 11-03 at 20:13:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1792.98, max: 1893.12
Date: 11-03 at 20:14:56, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1802.94, max: 1958.87
Date: 11-03 at 20:16:26, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1820.25, max: 2016.63
Date: 11-03 at 20:18:00, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.79(18), mean: 1787.21, max: 1989.77
Date: 11-03 at 20:19:30, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1754.69, max: 1825.22
Date: 11-03 at 20:21:10, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1750.43, max: 1796.95
Date: 11-03 at 20:22:39, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1784.34, max: 1837.37
Date: 11-03 at 20:24:09, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1770.48, max: 1909.69
Date: 11-03 at 20:25:39, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1759.09, max: 1877.83
Date: 11-03 at 20:27:16, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1783.50, max: 1935.25
Date: 11-03 at 20:28:48, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1759.96, max: 1876.15
Date: 11-03 at 20:30:22, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1745.34, max: 1816.93
Date: 11-03 at 20:31:56, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1744.43, max: 1806.03
Date: 11-03 at 20:33:22, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1753.90, max: 1829.71
Date: 11-03 at 20:34:52, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1773.31, max: 1866.74
Date: 11-03 at 20:36:22, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1748.33, max: 1811.65
Date: 11-03 at 20:37:53, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1751.51, max: 1833.50
Date: 11-03 at 20:39:22, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1758.45, max: 1929.75
Date: 11-03 at 20:40:49, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1783.06, max: 1967.82
Date: 11-03 at 20:42:22, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.01(18), mean: 1752.15, max: 1861.68
