Date: 11-14 at 13:06:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2001.77(21), mean: 2813.24, max: 3243.11
Date: 11-14 at 13:08:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1880.65(19), mean: 2775.84, max: 3297.02
Date: 11-14 at 13:10:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1844.81(19), mean: 2691.84, max: 3194.67
Date: 11-14 at 13:11:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1844.81(19), mean: 2522.99, max: 3226.74
Date: 11-14 at 13:13:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1844.81(19), mean: 2505.01, max: 3300.08
Date: 11-14 at 13:15:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1844.81(19), mean: 2224.61, max: 3097.28
Date: 11-14 at 13:17:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1844.81(19), mean: 2015.08, max: 3064.38
Date: 11-14 at 13:18:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1822.49(19), mean: 1981.84, max: 3037.64
Date: 11-14 at 13:20:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.98(19), mean: 2008.87, max: 3095.89
Date: 11-14 at 13:22:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.98(19), mean: 1949.67, max: 2095.95
Date: 11-14 at 13:23:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.98(19), mean: 1920.17, max: 2120.19
Date: 11-14 at 13:25:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.98(19), mean: 1953.05, max: 2079.73
Date: 11-14 at 13:26:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.98(19), mean: 1875.25, max: 2053.15
Date: 11-14 at 13:28:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(20), mean: 1847.10, max: 1948.92
Date: 11-14 at 13:30:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1895.74, max: 2028.25
Date: 11-14 at 13:31:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1894.18, max: 2071.08
Date: 11-14 at 13:33:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1862.29, max: 2146.09
Date: 11-14 at 13:34:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1836.28, max: 1932.49
Date: 11-14 at 13:36:38, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1850.02, max: 1980.13
Date: 11-14 at 13:38:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1873.35, max: 2019.05
Date: 11-14 at 13:39:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1875.51, max: 1978.81
Date: 11-14 at 13:41:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1834.35, max: 1937.45
Date: 11-14 at 13:42:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.98(19), mean: 1851.20, max: 1950.29
Date: 11-14 at 13:44:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.75(19), mean: 1828.65, max: 1937.26
Date: 11-14 at 13:45:47, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1755.38(18), mean: 1939.49, max: 2057.38
Date: 11-14 at 13:47:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1755.38(18), mean: 1843.06, max: 1941.06
Date: 11-14 at 13:48:51, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1755.38(18), mean: 1855.56, max: 1985.65
Date: 11-14 at 13:50:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1754.70(18), mean: 1886.06, max: 1989.11
Date: 11-14 at 13:51:47, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1751.13(18), mean: 1823.65, max: 1923.81
Date: 11-14 at 13:53:17, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1751.13(18), mean: 1842.48, max: 1999.13
Date: 11-14 at 13:54:49, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1751.13(18), mean: 1837.78, max: 1957.48
Date: 11-14 at 13:56:20, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1751.13(18), mean: 1802.57, max: 1921.13
Date: 11-14 at 13:57:48, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1751.13(18), mean: 1846.15, max: 1970.77
Date: 11-14 at 13:59:16, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1751.13(18), mean: 1802.52, max: 1909.14
Date: 11-14 at 14:00:43, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.50(18), mean: 1792.65, max: 1909.14
Date: 11-14 at 14:02:10, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.32(18), mean: 1796.72, max: 1960.60
Date: 11-14 at 14:03:36, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.32(18), mean: 1794.89, max: 1949.69
Date: 11-14 at 14:05:02, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.32(18), mean: 1795.17, max: 1913.88
Date: 11-14 at 14:06:30, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.32(18), mean: 1787.31, max: 1855.57
Date: 11-14 at 14:07:57, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1777.49, max: 1855.56
Date: 11-14 at 14:09:34, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1785.07, max: 1898.17
Date: 11-14 at 14:10:59, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1787.40, max: 1908.88
Date: 11-14 at 14:12:27, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1767.66, max: 1835.40
Date: 11-14 at 14:13:53, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1820.65, max: 1885.62
Date: 11-14 at 14:15:21, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1821.98, max: 1899.76
Date: 11-14 at 14:16:49, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1791.42, max: 1863.25
Date: 11-14 at 14:18:21, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1788.14, max: 1862.07
Date: 11-14 at 14:19:48, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1787.68, max: 1862.07
Date: 11-14 at 14:21:16, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1796.53, max: 1952.89
Date: 11-14 at 14:22:48, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1725.94(18), mean: 1775.02, max: 1826.36
