Date: 11-03 at 03:30:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2063.41(18), mean: 2908.14, max: 3261.50
Date: 11-03 at 03:31:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1940.09(18), mean: 2887.24, max: 3288.36
Date: 11-03 at 03:33:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1861.01(18), mean: 2660.77, max: 3200.68
Date: 11-03 at 03:34:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1854.42(18), mean: 2483.83, max: 3208.35
Date: 11-03 at 03:36:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1842.48(18), mean: 2330.24, max: 3152.41
Date: 11-03 at 03:37:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1841.24(18), mean: 2250.59, max: 3197.28
Date: 11-03 at 03:39:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1805.23(20), mean: 2116.99, max: 3027.15
Date: 11-03 at 03:40:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1805.23(20), mean: 2170.31, max: 3057.12
Date: 11-03 at 03:42:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1750.89(19), mean: 1963.85, max: 2271.97
Date: 11-03 at 03:43:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1738.64(18), mean: 2030.37, max: 2367.88
Date: 11-03 at 03:45:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.98(18), mean: 2057.89, max: 2458.91
Date: 11-03 at 03:46:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.98(18), mean: 1972.63, max: 2423.32
