Date: 11-14 at 15:04:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2024.15(20), mean: 2785.85, max: 3225.14
Date: 11-14 at 15:05:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1932.81(20), mean: 2768.50, max: 3272.44
Date: 11-14 at 15:07:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1913.35(20), mean: 2585.16, max: 3184.39
Date: 11-14 at 15:08:51, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1911.43(20), mean: 2627.21, max: 3220.22
Date: 11-14 at 15:10:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1896.20(20), mean: 2654.86, max: 3231.80
Date: 11-14 at 15:11:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1869.53(20), mean: 2559.22, max: 3218.02
Date: 11-14 at 15:13:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1826.54(19), mean: 2373.54, max: 3231.72
Date: 11-14 at 15:14:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1816.86(19), mean: 2325.04, max: 3261.18
Date: 11-14 at 15:16:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1816.86(19), mean: 2179.92, max: 3136.27
Date: 11-14 at 15:17:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1772.34(20), mean: 2024.20, max: 2467.15
Date: 11-14 at 15:19:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1772.34(20), mean: 1984.63, max: 2511.82
Date: 11-14 at 15:20:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1772.34(20), mean: 1989.01, max: 2520.21
Date: 11-14 at 15:22:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.51(19), mean: 1897.40, max: 2133.13
Date: 11-14 at 15:23:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.12(19), mean: 1837.26, max: 2041.75
Date: 11-14 at 15:25:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1737.80(18), mean: 1830.84, max: 2104.35
Date: 11-14 at 15:26:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1737.80(18), mean: 1891.26, max: 2177.46
Date: 11-14 at 15:28:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1737.80(18), mean: 1870.34, max: 2055.12
Date: 11-14 at 15:29:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1737.80(18), mean: 1820.92, max: 1916.54
Date: 11-14 at 15:30:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1736.65(19), mean: 1806.46, max: 1957.05
Date: 11-14 at 15:32:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1793.92, max: 1894.08
Date: 11-14 at 15:33:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1785.69, max: 1923.74
Date: 11-14 at 15:35:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1804.35, max: 1973.87
Date: 11-14 at 15:36:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1776.59, max: 1894.08
Date: 11-14 at 15:38:14, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1769.44, max: 1894.08
Date: 11-14 at 15:39:36, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1773.65, max: 1894.08
Date: 11-14 at 15:40:57, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1732.75(18), mean: 1775.42, max: 1891.13
Date: 11-14 at 15:42:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.04(19), mean: 1758.57, max: 1870.91
