Date: 11-17 at 01:09:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1879.06(19), mean: 2711.40, max: 3058.11
Date: 11-17 at 01:11:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.76(19), mean: 2289.39, max: 3088.72
Date: 11-17 at 01:12:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1810.10(20), mean: 2259.82, max: 2958.73
Date: 11-17 at 01:14:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.78(20), mean: 2156.14, max: 2949.16
Date: 11-17 at 01:15:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.78(20), mean: 2053.56, max: 3025.43
Date: 11-17 at 01:17:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.78(20), mean: 1894.89, max: 2035.70
Date: 11-17 at 01:19:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.78(20), mean: 1924.27, max: 2098.52
Date: 11-17 at 01:20:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1785.90(19), mean: 1908.41, max: 2078.65
Date: 11-17 at 01:22:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1758.64(19), mean: 1885.87, max: 2057.28
Date: 11-17 at 01:23:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1758.64(18), mean: 1884.41, max: 2114.86
Date: 11-17 at 01:25:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(19), mean: 1843.27, max: 2003.44
Date: 11-17 at 01:26:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1881.09, max: 1999.32
Date: 11-17 at 01:28:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1854.95, max: 2004.83
Date: 11-17 at 01:29:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1843.77, max: 1936.09
Date: 11-17 at 01:31:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1831.44, max: 1985.59
Date: 11-17 at 01:32:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1817.23, max: 1914.68
Date: 11-17 at 01:34:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1874.81, max: 1960.19
Date: 11-17 at 01:35:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.35(18), mean: 1876.87, max: 2016.73
Date: 11-17 at 01:37:18, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1818.92, max: 1950.46
Date: 11-17 at 01:38:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1817.68, max: 1918.15
Date: 11-17 at 01:40:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1811.49, max: 1909.00
Date: 11-17 at 01:41:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1807.31, max: 1882.38
Date: 11-17 at 01:43:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1812.81, max: 1884.88
Date: 11-17 at 01:44:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1808.61, max: 1881.90
Date: 11-17 at 01:46:16, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1808.61, max: 1881.90
Date: 11-17 at 01:47:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1808.61, max: 1881.90
Date: 11-17 at 01:49:13, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1825.54, max: 1927.70
Date: 11-17 at 01:50:44, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1800.85, max: 1828.29
Date: 11-17 at 01:52:11, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1748.77(18), mean: 1799.24, max: 1828.03
