Date: 11-16 at 16:26:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1975.05(19), mean: 2795.70, max: 3223.37
Date: 11-16 at 16:27:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1866.74(19), mean: 2748.79, max: 3264.74
Date: 11-16 at 16:29:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1809.13(18), mean: 2642.66, max: 3279.21
Date: 11-16 at 16:30:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1797.53(18), mean: 2598.31, max: 3313.28
Date: 11-16 at 16:32:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1797.53(18), mean: 2402.76, max: 3364.86
Date: 11-16 at 16:33:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1793.40(19), mean: 1965.95, max: 2111.29
Date: 11-16 at 16:35:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1975.81, max: 2117.82
Date: 11-16 at 16:36:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1995.13, max: 2122.39
Date: 11-16 at 16:38:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 2083.94, max: 2228.32
Date: 11-16 at 16:40:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1979.28, max: 2139.97
Date: 11-16 at 16:41:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1897.41, max: 2071.02
Date: 11-16 at 16:43:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1927.71, max: 2110.16
Date: 11-16 at 16:44:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1953.78, max: 2083.53
Date: 11-16 at 16:46:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1916.03, max: 2087.58
Date: 11-16 at 16:47:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1951.37, max: 2157.99
Date: 11-16 at 16:49:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1919.09, max: 2127.39
Date: 11-16 at 16:50:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1781.91(19), mean: 1907.94, max: 2022.24
