Date: 01-10 at 11:04:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1340.63(12), mean: 3480.64, max: 3931.39
Date: 01-10 at 11:05:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1253.23(12), mean: 3248.86, max: 3572.24
Date: 01-10 at 11:06:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1184.65(12), mean: 3068.62, max: 3368.81
Date: 01-10 at 11:07:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1129.18(12), mean: 2988.60, max: 3278.80
Date: 01-10 at 11:08:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.53(12), mean: 2669.17, max: 3065.90
Date: 01-10 at 11:09:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1095.95(12), mean: 2529.28, max: 3020.77
Date: 01-10 at 11:10:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1095.95(12), mean: 2420.45, max: 3037.28
Date: 01-10 at 11:11:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1095.95(12), mean: 2237.86, max: 2861.21
Date: 01-10 at 11:12:52, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1095.95(12), mean: 1933.32, max: 2679.17
Date: 01-10 at 11:13:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1076.35(14), mean: 1222.50, max: 1439.91
Date: 01-10 at 11:15:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1000.93(12), mean: 1110.05, max: 1245.86
Date: 01-10 at 11:16:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 983.79(11), mean: 1063.15, max: 1129.27
Date: 01-10 at 11:17:07, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 975.53(11), mean: 1072.69, max: 1168.36
Date: 01-10 at 11:18:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.86(12), mean: 1035.55, max: 1107.50
Date: 01-10 at 11:19:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 949.66(12), mean: 1024.21, max: 1092.65
Date: 01-10 at 11:20:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.60(12), mean: 1044.32, max: 1116.71
Date: 01-10 at 11:21:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.60(12), mean: 1086.89, max: 1159.06
Date: 01-10 at 11:22:11, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.60(12), mean: 1036.67, max: 1126.61
Date: 01-10 at 11:23:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.60(12), mean: 1042.59, max: 1100.56
