Date: 01-10 at 09:45:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1455.60(12), mean: 3532.90, max: 3938.82
Date: 01-10 at 09:46:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1255.49(12), mean: 3492.50, max: 3909.87
Date: 01-10 at 09:47:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1233.87(12), mean: 3277.52, max: 3705.53
Date: 01-10 at 09:49:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1224.96(12), mean: 3125.70, max: 3617.05
Date: 01-10 at 09:50:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1224.96(12), mean: 3043.72, max: 3491.67
Date: 01-10 at 09:51:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1180.39(14), mean: 2741.35, max: 3287.63
Date: 01-10 at 09:52:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1166.38(14), mean: 2509.23, max: 2964.99
Date: 01-10 at 09:53:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1046.36(13), mean: 2359.62, max: 2805.99
Date: 01-10 at 09:54:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.44(12), mean: 2282.18, max: 2799.31
Date: 01-10 at 09:55:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 2182.93, max: 2807.59
Date: 01-10 at 09:56:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1813.50, max: 2685.90
Date: 01-10 at 09:57:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1814.37, max: 2713.97
Date: 01-10 at 09:58:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1126.22, max: 1344.73
Date: 01-10 at 09:59:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1086.14, max: 1220.94
Date: 01-10 at 10:01:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1125.37, max: 1419.36
Date: 01-10 at 10:02:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1063.04, max: 1344.56
Date: 01-10 at 10:03:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1001.20, max: 1151.31
Date: 01-10 at 10:04:07, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1039.37, max: 1174.87
Date: 01-10 at 10:05:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1163.74, max: 1387.97
Date: 01-10 at 10:06:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.03(12), mean: 1020.42, max: 1169.21
