Date: 01-10 at 00:59:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1497.88(12), mean: 3547.33, max: 3982.04
Date: 01-10 at 01:00:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1232.37(12), mean: 3332.82, max: 3980.62
Date: 01-10 at 01:01:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1186.79(12), mean: 2995.46, max: 3597.02
Date: 01-10 at 01:02:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1061.77(12), mean: 2871.25, max: 3356.06
Date: 01-10 at 01:03:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1006.88(12), mean: 2673.24, max: 3086.13
Date: 01-10 at 01:05:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1004.97(12), mean: 2481.00, max: 3029.03
Date: 01-10 at 01:06:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1004.76(12), mean: 2412.36, max: 2899.62
Date: 01-10 at 01:07:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1004.76(12), mean: 2403.42, max: 2918.82
Date: 01-10 at 01:08:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.80(13), mean: 1182.07, max: 1370.53
Date: 01-10 at 01:09:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.80(13), mean: 1204.88, max: 1410.85
Date: 01-10 at 01:10:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 991.55(13), mean: 1151.96, max: 1299.12
Date: 01-10 at 01:11:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 959.63(13), mean: 1111.73, max: 1305.23
Date: 01-10 at 01:12:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.87(12), mean: 1049.26, max: 1147.44
Date: 01-10 at 01:13:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.59(12), mean: 1032.34, max: 1160.19
Date: 01-10 at 01:14:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.22(10), mean: 968.85, max: 1049.35
Date: 01-10 at 01:15:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.22(10), mean: 1012.54, max: 1089.11
Date: 01-10 at 01:16:33, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.22(10), mean: 976.79, max: 1054.28
Date: 01-10 at 01:17:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.22(10), mean: 989.19, max: 1044.80
Date: 01-10 at 01:18:35, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.22(10), mean: 972.76, max: 1018.86
Date: 01-10 at 01:19:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.76(11), mean: 1050.43, max: 1259.55
Date: 01-10 at 01:20:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.12(11), mean: 1033.88, max: 1241.09
Date: 01-10 at 01:21:31, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.13(11), mean: 941.32, max: 1227.84
Date: 01-10 at 01:22:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 919.21, max: 991.17
Date: 01-10 at 01:23:27, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 883.60, max: 950.21
Date: 01-10 at 01:24:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 875.81, max: 927.11
